file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-chat/cf-chat-domain/src/main/java/com/cf/chat/domain/DeviceMessage.java,com.cf.chat.domain.DeviceMessage$StartChargeRequest$Anonymous44,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_RECORDSET_ACCESS_CTL_CARD,innerclass,10,10,0,10,1,3,0,2,0,0.987013,NaN,NaN,1,0,1,0,0,0,1,0,0,0,77,0,77,0,0,0,0,0,0,82,0,0,0,0,0,0,11,43,1,77,0,0,0,0,104,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$CFG_CALIBRATEAREA_SCENE_INFO,innerclass,2,2,0,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$EM_INSIDE_OBJECT_TYPE,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,27,27,27,0,0,0,27,0,0,29,0,0,0,0,0,0,27,27,0,27,0,0,0,0,26,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_EM_ACCESS_CTL_MANAGER,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,13,0,0,15,0,0,0,0,0,0,13,13,0,13,0,0,0,0,25,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$DEV_EVENT_TRAFFIC_UTURN_INFO,innerclass,9,9,0,9,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,23,0,0,0,0,0,0,4,4,0,21,0,0,0,0,52,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$CFG_ACCESS_FIRSTENTER_INFO,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-charging/cf-charging-domain/src/main/java/com/cf/charging/domain/CfChargingUseLogExample.java,com.cf.charging.domain.CfChargingUseLogExample,class,3,7,4,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,1112,6,0,1,0,0,0,1,8,0,6,1,0,3,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$CFG_ANATOMYTEMP_SCENCE_INFO,innerclass,4,4,0,4,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,4,0,0,0,0,30,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/cf-car-park-api/src/main/java/com/cf/carpark/CarParkApiApplication.java,com.cf.carpark.CarParkApiApplication,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward/src/main/java/com/cf/forward/hk/hardware/hcsdk/HCNetSDK.java,com.cf.forward.hk.hardware.hcsdk.HCNetSDK$NET_DVR_FILECOND,innerclass,3,3,0,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,7,0,0,0,0,30,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-pay/cf-pay-service/src/main/java/com/cf/pay/service/alipay/factory/Factory.java,com.cf.pay.service.alipay.factory.Factory$Util,innerclass,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_TRAFFIC_VOICE_BROADCAST_ELEMENT,innerclass,2,2,0,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,4,4,0,5,0,0,0,0,26,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_CAPTURE_ELEMENT_INFO,innerclass,4,4,0,4,0,3,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,1,6,0,13,0,0,0,0,44,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/structure/CFG_PTZ_PROTOCOL_CAPS_INFO.java,com.cf.forward.dh.lib.structure.CFG_PTZ_PROTOCOL_CAPS_INFO,class,11,11,0,11,1,2,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,72,0,72,0,0,0,0,0,0,76,0,0,0,0,0,0,1,3,0,72,0,0,0,0,97,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-sms/cf-sms-api/src/main/java/com/cf/sms/api/swagger/SmsSwagger.java,com.cf.sms.api.swagger.SmsSwagger,interface,5,6,1,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/structure/NET_MEMORY_STATUS.java,com.cf.forward.dh.lib.structure.NET_MEMORY_STATUS,class,2,2,0,2,1,2,0,1,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$EM_LISTEN_TYPE,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,0,4,4,0,4,0,0,0,0,21,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-chat/cf-chat-domain/src/main/java/com/cf/chat/domain/DeviceMessage.java,com.cf.chat.domain.DeviceMessage$OrderCancelResponseOrBuilder,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/common/SavePath.java,com.cf.forward.dh.common.SavePath$SavePathHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-ucenter/cf-ucenter-service/src/main/java/com/cf/ucenter/service/impl/CfUserSourceServiceImpl.java,com.cf.ucenter.service.impl.CfUserSourceServiceImpl,class,12,13,1,12,17,1,0,35,9,0.64285713,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,64,8,1,2,0,0,4,2,5,0,7,2,0,0,0,32,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_ANALYSE_CAPS_TOTAL,innerclass,2,2,0,2,1,3,0,2,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,3,0,0,0,0,23,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/structure/NET_IN_COURSECOMPOSITE_GET_LOCKINFO.java,com.cf.forward.dh.lib.structure.NET_IN_COURSECOMPOSITE_GET_LOCKINFO,class,1,1,0,1,1,3,0,1,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,26,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-ucenter/cf-ucenter-service/src/main/java/com/cf/ucenter/service/impl/CfUserGroupServiceImpl.java,com.cf.ucenter.service.impl.CfUserGroupServiceImpl,class,12,13,1,12,20,1,0,18,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,1,58,9,0,7,0,0,3,7,6,0,9,1,0,0,0,34,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$DEV_EVENT_FLOATINGOBJECT_DETECTION_INFO,innerclass,9,9,0,9,0,3,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,28,0,0,0,0,0,0,3,6,0,26,0,0,0,0,66,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-ucenter/cf-ucenter-domain/src/main/java/com/cf/ucenter/type/CfWeiXinSubscribeToNotificationsType.java,com.cf.ucenter.type.CfWeiXinSubscribeToNotificationsType,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,9,0,0,0,0,0,7,0,7,0,7,0,0,0,0,31,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_CFG_VideoWidgetCustomTitle,innerclass,4,4,0,4,1,3,0,1,0,0.9230769,NaN,NaN,1,0,1,0,0,0,1,0,0,0,13,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0,0,6,0,13,0,0,0,0,34,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_VIDEOCHANNELS_OUTPUT,innerclass,3,3,0,3,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,3,3,0,5,0,0,0,0,21,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$fUAVInfoCallBack,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$NET_RADIOMETRY_METERTYPE,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,0,4,4,0,4,0,0,0,0,19,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward/src/main/java/com/cf/forward/hk/hardware/hcsdk/HCNetSDK.java,com.cf.forward.hk.hardware.hcsdk.HCNetSDK$NET_VCA_POINT,innerclass,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-ucenter/cf-ucenter-domain/src/main/java/com/cf/ucenter/domain/CfUser.java,com.cf.ucenter.domain.CfUser,class,1,21,20,1,47,1,1,1,603,0.9279779,0.07112376,0.7539118,38,0,38,0,0,0,38,0,0,0,19,1,0,19,0,0,1,0,0,149,18,0,9,0,0,0,1,35,0,19,0,0,0,0,56,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward-dh/src/main/java/com/cf/forward/dh/lib/NetSDKLib.java,com.cf.forward.dh.lib.NetSDKLib$EM_CFG_LANE_STATUS,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,21,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/--/cf-framework-parent/cf-internet-of-things/cf-car-park/forward/src/main/java/com/cf/forward/hk/hardware/hcsdk/HCNetSDK.java,com.cf.forward.hk.hardware.hcsdk.HCNetSDK$NET_DVR_STREAM_RECORD_STATUS,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,2,2,0,6,0,0,0,0,24,9,0
