file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,toString/0,false,480,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,0,0,29,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,PublicationParams/0,true,52,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,"validateMtuForMaxMessage/2[io.aeron.driver.PublicationParams,java.lang.String]",false,178,1,2,2,0,2,1,7,0,2,2,1,0,0,0,0,0,0,4,0,2,1,1,0,0,0,19,8,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,"getSpiesSimulateConnection/2[io.aeron.driver.ChannelUri,io.aeron.driver.MediaDriver.Context]",false,391,2,2,1,1,2,3,4,0,1,2,3,0,0,0,1,0,0,1,0,2,0,0,0,0,0,25,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,getTermBufferLength/1[io.aeron.driver.ChannelUri],false,154,3,3,1,2,2,4,9,0,2,1,4,1,1,0,1,0,0,0,0,3,0,1,0,0,0,22,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,getMtuLength/1[io.aeron.driver.ChannelUri],false,166,3,3,1,2,2,4,9,0,2,1,4,1,1,0,1,0,0,0,0,3,0,1,0,0,0,22,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,getEos/1[io.aeron.driver.ChannelUri],false,376,1,1,1,0,2,2,6,0,1,1,2,0,0,0,1,0,0,1,0,2,0,1,0,0,0,18,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,"getUntetheredRestingTimeout/2[io.aeron.driver.ChannelUri,io.aeron.driver.MediaDriver.Context]",false,409,3,3,1,2,1,2,3,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationParams.java,io.aeron.driver.PublicationParams,"PublicationParams/2[io.aeron.driver.MediaDriver.Context,boolean]",true,137,1,7,1,6,3,6,6,0,0,2,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,poll/1[long],false,132,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
