file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/main/java/io/aeron/BufferBuilder.java,io.aeron.BufferBuilder,class,6,14,8,6,31,1,0,30,27,0.7708334,0.3904762,0.74285716,18,2,14,3,0,1,15,0,0,0,8,2,0,4,0,4,6,0,8,123,11,1,0,0,2,7,15,22,9,16,2,0,0,0,147,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-test-support/src/main/java/io/aeron/test/launcher/RemoteLaunchServer.java,io.aeron.test.launcher.RemoteLaunchServer$ProcessResponseReader,innerclass,0,0,0,0,7,1,0,10,0,0.33333334,NaN,NaN,3,0,1,2,0,0,1,0,0,0,4,0,0,4,0,0,3,0,1,42,0,1,1,1,0,2,4,7,1,6,3,0,0,0,29,26,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-agent/src/main/java/io/aeron/agent/ChannelEndpointInterceptor.java,io.aeron.agent.ChannelEndpointInterceptor$SenderProxy,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/security/SimpleAuthenticatorTest.java,io.aeron.security.SimpleAuthenticatorTest,class,6,6,0,6,6,1,0,12,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,3,0,0,0,16,13,19,2,19,1,0,0,0,41,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/StreamStat.java,io.aeron.samples.StreamStat,class,9,11,2,9,16,1,0,37,0,0.5,0.16666667,0.16666667,4,1,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,2,143,2,2,5,0,2,6,3,23,1,23,4,0,2,2,107,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/main/java/io/aeron/archive/SharedModeArchiveConductor.java,io.aeron.archive.SharedModeArchiveConductor$SharedModeReplayer,innerclass,5,5,0,5,2,3,0,1,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/raw/SelectReceiveSendUdpPong.java,io.aeron.samples.raw.SelectReceiveSendUdpPong,class,1,1,0,1,8,1,0,28,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53,2,3,1,1,1,2,3,12,0,12,3,0,0,2,67,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/SpecifiedPositionPublicationTest.java,io.aeron.SpecifiedPositionPublicationTest,class,17,17,0,17,12,1,0,28,0,0.16666667,1.0,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,2,0,4,116,0,0,4,6,0,6,26,54,11,72,2,0,1,17,70,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationImage.java,io.aeron.driver.PublicationImagePadding1,class,0,1,1,0,0,1,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,64,0,0,0,0,7,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/archive/MigrateSegmentsTest.java,io.aeron.archive.MigrateSegmentsTest$NullPerturbation,innerclass,2,2,0,2,3,1,0,0,3,1.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,18,26,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationImage.java,io.aeron.driver.PublicationImagePadding2,class,1,2,1,1,0,3,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,64,0,0,0,0,9,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/main/java/io/aeron/archive/status/RecordingPos.java,io.aeron.archive.status.RecordingPos,class,7,16,9,7,29,1,0,21,0,0.625,0.53571427,0.53571427,8,8,8,0,0,0,8,0,0,0,7,7,3,0,0,4,7,0,5,98,12,2,19,0,0,5,7,37,27,28,5,0,0,0,115,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-agent/src/main/java/io/aeron/agent/CommonEventDissector.java,io.aeron.agent.CommonEventDissector,class,3,9,6,3,7,1,0,16,10,0.8,0.0,0.0,5,4,0,1,0,4,4,0,0,0,1,1,0,1,0,0,1,0,14,47,3,0,2,0,16,5,51,18,34,11,1,0,0,0,60,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/ClusterClock.java,io.aeron.cluster.service.ClusterClock,interface,2,18,16,2,14,1,0,5,21,0.0,0.0,0.0,7,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,39,10,0,0,0,0,2,0,0,2,0,1,0,0,0,56,1,0
