file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/channel/DefaultChannelPool.java,org.asynchttpclient.netty.channel.DefaultChannelPool$PoolLeaseStrategy,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/Response.java,org.asynchttpclient.Response,interface,5,110,105,5,21,1,0,0,210,0.0,0.0,0.0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,127,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/request/body/TransferListenerTest.java,org.asynchttpclient.request.body.TransferListenerTest$Anonymous2,anonymous,2,2,0,2,6,1,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/WriteCompleteListener.java,org.asynchttpclient.netty.request.WriteCompleteListener,class,4,5,1,4,2,2,0,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/request/body/TransferListenerTest.java,org.asynchttpclient.request.body.TransferListenerTest$Anonymous3,anonymous,2,2,0,2,6,1,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/ws/ProxyTunnellingTest.java,org.asynchttpclient.ws.ProxyTunnellingTest,class,23,24,1,23,10,3,0,31,16,0.5,0.2,0.2,8,0,6,2,0,0,6,0,0,0,1,0,0,1,0,0,0,0,7,71,1,0,0,1,0,10,6,13,0,12,1,1,0,1,63,1,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/request/body/multipart/MultipartUploadTest.java,org.asynchttpclient.request.body.multipart.MultipartUploadTest,class,22,23,1,22,24,3,0,57,91,0.0,0.0,0.0,14,1,10,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,27,281,0,4,1,10,3,57,28,65,7,60,6,0,1,0,126,1,9
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/request/body/EmptyBodyTest.java,org.asynchttpclient.request.body.EmptyBodyTest,class,10,10,0,10,4,3,0,22,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,76,1,0,0,3,0,4,9,8,0,8,2,1,1,0,50,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/filter/FilterContext.java,org.asynchttpclient.filter.FilterContext$FilterContextBuilder,innerclass,8,8,0,8,11,1,0,5,27,0.77272725,0.25454545,0.6545454,11,0,11,0,0,0,11,0,0,0,6,0,0,6,0,0,0,0,0,52,9,0,0,0,0,0,0,13,0,6,0,0,0,0,22,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/RetryRequestTest.java,org.asynchttpclient.RetryRequestTest$SlowAndBigHandler,innerclass,4,4,0,4,4,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23,0,1,0,1,0,1,7,3,2,3,2,0,0,0,20,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/apache/commons/fileupload2/InvalidFileNameException.java,org.apache.commons.fileupload2.InvalidFileNameException,class,0,1,1,0,2,4,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,65,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/DefaultAsyncHttpClientConfig.java,org.asynchttpclient.DefaultAsyncHttpClientConfig$Builder,innerclass,29,29,0,29,93,1,0,159,3321,0.96465695,0.045378152,0.90756303,86,0,85,1,0,0,85,0,0,0,76,0,0,76,0,0,4,0,68,498,87,0,1,0,0,1,0,208,0,77,1,0,0,1,229,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/request/body/multipart/StringPart.java,org.asynchttpclient.request.body.multipart.StringPart,class,3,10,7,3,8,2,0,4,0,0.5,1.0,1.0,7,1,6,1,0,0,6,0,0,0,2,1,0,2,0,0,2,0,3,30,2,0,1,0,0,2,2,2,0,2,1,0,0,0,44,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestSender.java,org.asynchttpclient.netty.request.NettyRequestSender,class,47,68,21,47,106,1,0,139,237,0.8516484,0.22727273,0.54545456,26,4,12,14,0,0,12,0,0,0,7,1,0,7,0,0,7,0,22,415,30,2,30,9,2,21,3,60,3,51,3,3,0,0,192,17,13
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/channel/Channels.java,org.asynchttpclient.netty.channel.Channels,class,6,19,13,6,15,1,0,10,24,0.7916667,0.0952381,0.0952381,8,7,7,1,0,0,7,0,0,0,3,3,0,3,0,0,3,0,1,37,3,0,5,1,0,3,0,4,0,4,2,0,1,0,41,17,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/ws/NettyWebSocket.java,org.asynchttpclient.netty.ws.NettyWebSocket$FragmentedFrameType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/Realm.java,org.asynchttpclient.Realm$Builder,innerclass,11,11,0,11,60,1,0,39,416,0.9117258,0.09,0.92,33,3,25,8,0,0,25,0,0,0,23,0,0,23,0,0,2,0,31,229,33,3,7,0,0,23,12,52,5,40,2,0,0,0,131,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/handler/resumable/ResumableRandomAccessFileListener.java,org.asynchttpclient.handler.resumable.ResumableRandomAccessFileListener,class,3,4,1,3,6,1,0,12,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,30,2,0,0,1,0,0,1,3,1,3,1,0,0,0,44,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/channel/MaxConnectionsInThreadsTest.java,org.asynchttpclient.channel.MaxConnectionsInThreadsTest,class,18,19,1,18,5,3,0,23,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,98,1,2,0,1,0,6,10,11,1,9,2,2,1,0,64,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/uri/UriParser.java,org.asynchttpclient.uri.UriParser,class,4,7,3,4,102,1,0,59,72,0.80555564,NaN,NaN,33,5,1,32,0,0,1,0,0,0,10,0,7,3,0,0,1,0,13,304,14,6,26,0,2,18,65,78,23,37,4,0,0,0,96,16,0
