file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/app/src/main/java/com/xw/samlpe/bubbleseekbar/DemoFragment3.java,com.xw.samlpe.bubbleseekbar.DemoFragment3,onAttach/1[com.xw.samlpe.bubbleseekbar.Context],mActivity,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/app/src/main/java/com/xw/samlpe/bubbleseekbar/DemoFragment3.java,com.xw.samlpe.bubbleseekbar.DemoFragment3,"onCreateView/3[com.xw.samlpe.bubbleseekbar.LayoutInflater,com.xw.samlpe.bubbleseekbar.ViewGroup,com.xw.samlpe.bubbleseekbar.Bundle]",mActivity,15
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/app/src/main/java/com/xw/samlpe/bubbleseekbar/MainActivity.java,com.xw.samlpe.bubbleseekbar.MainActivity,switchContent/1[java.lang.String],mTag,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/app/src/main/java/com/xw/samlpe/bubbleseekbar/MainActivity.java,com.xw.samlpe.bubbleseekbar.MainActivity,onCreate/1[com.xw.samlpe.bubbleseekbar.Bundle],mTag,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/bubbleseekbar/src/main/java/com/xw/repo/BubbleConfigBuilder.java,com.xw.repo.BubbleConfigBuilder,isSeekStepSection/0,seekStepSection,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/bubbleseekbar/src/main/java/com/xw/repo/BubbleConfigBuilder.java,com.xw.repo.BubbleConfigBuilder,bubbleTextColor/1[int],bubbleTextColor,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/bubbleseekbar/src/main/java/com/xw/repo/BubbleConfigBuilder.java,com.xw.repo.BubbleConfigBuilder,getSectionTextPosition/0,sectionTextPosition,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/bubbleseekbar/src/main/java/com/xw/repo/BubbleConfigBuilder.java,com.xw.repo.BubbleConfigBuilder,trackColor/1[int],sectionTextColor,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/bubbleseekbar/src/main/java/com/xw/repo/BubbleConfigBuilder.java,com.xw.repo.BubbleConfigBuilder,trackColor/1[int],trackColor,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/BubbleSeekBar/bubbleseekbar/src/main/java/com/xw/repo/BubbleConfigBuilder.java,com.xw.repo.BubbleConfigBuilder,sectionTextSize/1[int],sectionTextSize,2
