file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,firstInstance/1[java.lang.Class],type,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,setMethodName/1[java.lang.String],methodName,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],proxy,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],isStatic,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],ce,7
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],method,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],e,24
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],v,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],proxied,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],methodInfo,4
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,generateClass/1[net.sf.cglib.core.ClassVisitor],modifiers,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,setInterface/1[java.lang.Class],iface,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,create/0,key,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,setTargetClass/1[java.lang.Class],targetClass,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,setTarget/1[java.lang.Object],target,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/reflect/MethodDelegate.java,net.sf.cglib.reflect.MethodDelegate$Generator,nextInstance/1[java.lang.Object],instance,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/core/EmitUtils.java,net.sf.cglib.core.EmitUtils$ArrayDelimiters,"ArrayDelimiters/3[java.lang.String,java.lang.String,java.lang.String]",before,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/core/EmitUtils.java,net.sf.cglib.core.EmitUtils$ArrayDelimiters,"ArrayDelimiters/3[java.lang.String,java.lang.String,java.lang.String]",after,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/core/EmitUtils.java,net.sf.cglib.core.EmitUtils$ArrayDelimiters,"ArrayDelimiters/3[java.lang.String,java.lang.String,java.lang.String]",inside,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.beans.PropertyDescriptor[]]",gen,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.beans.PropertyDescriptor[]]",descriptors,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.beans.PropertyDescriptor[]]",i,4
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.util.Map]",gen,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.util.Map]",name,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.util.Map]",it,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.util.Map]",props,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,nextInstance/1[java.lang.Object],instance,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,nextInstance/1[java.lang.Object],protoclass,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,setSuperclass/1[java.lang.Class],superclass,5
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperty/2[java.lang.String,java.lang.Class]",name,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperty/2[java.lang.String,java.lang.Class]",type,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.lang.Class]",gen,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/cglib/cglib/src/main/java/net/sf/cglib/beans/BeanGenerator.java,net.sf.cglib.beans.BeanGenerator,"addProperties/2[net.sf.cglib.beans.BeanGenerator,java.lang.Class]",type,1
