file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/medicalimaging/src/main/java/com/example/medicalimaging/StartDicomImportJob.java,com.example.medicalimaging.StartDicomImportJob,main/1[java.lang.String[]],false,27,3,1,0,1,2,9,17,0,9,1,9,1,1,0,1,0,0,10,7,9,2,1,0,0,0,54,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/rekognition/rekognition-collection-java-add-faces-to-collection.java,aws.example.rekognition.collection.AddFacesToCollection,main/1[java.lang.String[]],false,24,7,0,0,0,4,21,22,0,6,1,21,0,0,3,0,0,0,9,1,6,5,2,0,0,0,28,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/models/cohereCommand/ConverseStream.java,com.example.bedrockruntime.models.cohereCommand.ConverseStream,main/1[java.lang.String[]],false,22,1,0,0,0,2,27,17,0,10,1,27,0,0,0,0,1,0,4,3,6,0,1,0,0,4,29,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/lookoutvision/src/main/java/com/example/lookoutvision/ListModelPackagingJobs.java,com.example.lookoutvision.ListModelPackagingJobs,main/1[java.lang.String[]],false,21,3,1,0,1,5,19,32,0,4,1,19,0,0,1,1,1,0,14,4,5,1,3,0,0,0,34,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/rekognition/src/main/java/com/example/rekognition/DetectPPE.java,com.example.rekognition.DetectPPE,"getObjectBytes/3[com.example.rekognition.S3Client,java.lang.String,java.lang.String]",false,143,4,1,1,0,2,10,12,2,2,3,10,0,0,0,0,1,0,0,1,2,0,1,0,0,0,14,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/rekognition/src/main/java/com/example/rekognition/DetectPPE.java,com.example.rekognition.DetectPPE,"displaySummary/2[java.lang.String,java.util.List<java.lang.Integer>]",false,161,0,1,1,0,4,5,18,0,1,2,5,0,0,1,2,0,0,3,3,1,3,3,0,0,0,8,8,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/rekognition/src/main/java/com/example/rekognition/DetectPPE.java,com.example.rekognition.DetectPPE,main/1[java.lang.String[]],false,39,4,1,0,1,2,7,16,0,6,1,7,1,2,0,1,0,0,1,4,6,0,1,0,0,0,20,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/rekognition/src/main/java/com/example/rekognition/DetectPPE.java,com.example.rekognition.DetectPPE,"displayGear/4[com.example.rekognition.S3Client,com.example.rekognition.RekognitionClient,java.lang.String,java.lang.String]",false,74,13,3,1,2,7,36,48,0,11,4,36,2,1,3,0,1,0,22,2,11,10,5,0,0,0,57,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/dynamodb/src/main/java/aws/example/dynamodb/UseDynamoMapping.java,aws.example.dynamodb.UseDynamoMapping,main/1[java.lang.String[]],false,30,3,5,0,5,3,14,34,0,11,1,14,0,0,0,0,1,0,9,7,11,1,1,0,0,0,35,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/ecr/src/test/java/ECRTest.java,ECRTest,testHello/0,false,85,3,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/ecr/src/test/java/ECRTest.java,ECRTest,getSecretValues/0,false,90,3,1,1,0,1,8,7,1,4,0,8,0,0,0,0,0,0,1,0,4,0,0,0,0,0,13,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/ecr/src/test/java/ECRTest.java,ECRTest,setUp/0,false,39,5,5,0,5,1,10,10,0,3,0,10,1,1,0,0,0,0,0,0,8,0,0,0,0,0,21,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/ecr/src/test/java/ECRTest.java,ECRTest,testScenario/0,false,59,4,1,0,1,3,12,24,0,0,0,12,0,0,0,0,2,0,5,1,0,2,2,0,0,8,21,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/usecases/creating_lex_chatbot/src/main/java/com/aws/spring/LexService.java,com.aws.spring.LexService,getText/1[java.lang.String],false,26,5,4,1,3,4,17,24,2,10,1,17,3,1,0,2,1,0,8,3,14,0,2,0,0,0,38,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/usecases/creating_lex_chatbot/src/main/java/com/aws/spring/LexService.java,com.aws.spring.LexService,"textTranslateToEn/2[java.lang.String,java.lang.String]",false,107,4,1,1,0,2,13,14,2,4,2,13,0,0,0,0,1,0,2,1,4,0,1,0,0,0,15,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/usecases/creating_lex_chatbot/src/main/java/com/aws/spring/LexService.java,com.aws.spring.LexService,DetectLanguage/1[java.lang.String],false,75,5,1,1,0,3,14,21,2,8,1,14,0,0,1,0,1,0,2,1,9,0,2,0,0,0,22,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/usecases/creating_lex_chatbot/src/main/java/com/aws/spring/LexService.java,com.aws.spring.LexService,"textTranslateFromEn/2[java.lang.String,java.lang.String]",false,132,4,1,1,0,2,13,14,2,4,2,13,0,0,0,0,1,0,2,1,4,0,1,0,0,0,15,1,0,false
