file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/glue/src/main/java/com/example/glue/DeleteCrawler.java,com.example.glue.DeleteCrawler,class,4,5,1,4,4,1,0,12,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,1,4,5,1,5,1,0,0,0,41,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/connect/src/main/java/com/example/connect/DescribeContact.java,com.example.connect.DescribeContact,class,5,6,1,5,4,1,0,17,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,1,1,0,3,5,7,3,7,1,0,0,0,49,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/iam/src/main/java/com/example/iam/ListAccountAliases.java,com.example.iam.ListAccountAliases,class,4,5,1,4,4,1,0,13,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,21,0,1,0,1,0,2,1,3,0,3,2,0,0,0,39,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/usecases/pam_source_files/src/main/java/com/example/photo/services/S3Service.java,com.example.photo.services.S3Service,class,17,22,5,17,17,1,0,40,28,0.0,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,105,8,2,0,6,0,1,3,25,0,25,2,0,0,0,65,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/ec2/src/main/java/com/example/ec2/MonitorInstance.java,com.example.ec2.MonitorInstance,class,8,9,1,8,11,1,0,17,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,55,2,0,5,0,0,6,4,11,4,16,2,0,0,4,76,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/cloudfront/src/main/java/com/example/cloudfront/CreateBucketPolicy.java,com.example.cloudfront.CreateBucketPolicy,class,7,9,2,7,4,1,0,14,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,30,1,0,0,1,0,12,1,12,2,13,1,0,0,1,51,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/iam/src/main/java/com/example/iam/HelloIAM.java,com.example.iam.HelloIAM,class,5,6,1,5,2,1,0,9,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,1,0,4,1,5,1,0,0,1,40,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/appautoscale/src/main/java/com/example/appautoscale/DisableDynamoDBAutoscaling.java,com.example.appautoscale.DisableDynamoDBAutoscaling,class,10,11,1,10,8,1,0,21,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,50,0,0,1,2,0,4,4,12,1,12,1,0,0,0,71,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/lambda/src/test/java/LambdaTest.java,LambdaTest,class,16,17,1,16,8,1,0,30,0,0.59375,1.0,1.0,8,2,7,1,0,0,7,0,0,0,8,8,0,8,0,0,0,0,4,104,1,0,0,0,0,30,9,24,4,17,0,0,1,11,76,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/bedrock-runtime/src/main/java/com/example/bedrockruntime/libs/demo/scenarios/TitanConversationScenario.java,com.example.bedrockruntime.libs.demo.scenarios.TitanConversationScenario,class,3,4,1,3,2,3,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,2,1,0,1,0,0,0,0,13,1,0
