file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/TouchHelperServiceImpl.java,com.zfdang.touchhelper.TouchHelperServiceImpl,ShowToastInIntentService/1[java.lang.String],false,983,2,5,4,1,2,4,10,0,1,1,4,0,0,0,0,0,0,0,0,1,0,2,0,0,1,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/TouchHelperApp.java,com.zfdang.TouchHelperApp,onCreate/0,false,17,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/TouchHelperApp.java,com.zfdang.TouchHelperApp,getAppContext/0,false,22,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/TouchHelperApp.java,com.zfdang.TouchHelperApp,TouchHelperApp/0,true,12,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackageChangeReceiver.java,com.zfdang.touchhelper.PackageChangeReceiver,"onReceive/2[com.zfdang.touchhelper.Context,com.zfdang.touchhelper.Intent]",false,13,3,1,0,1,3,3,6,0,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackagePositionDescription.java,com.zfdang.touchhelper.PackagePositionDescription,PackagePositionDescription/0,true,11,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackagePositionDescription.java,com.zfdang.touchhelper.PackagePositionDescription,"PackagePositionDescription/4[java.lang.String,java.lang.String,int,int]",true,18,0,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackagePositionDescription.java,com.zfdang.touchhelper.PackagePositionDescription,PackagePositionDescription/1[com.zfdang.touchhelper.PackagePositionDescription],true,25,1,1,1,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment$Anonymous10,"onPreferenceChange/2[com.zfdang.touchhelper.ui.settings.Preference,java.lang.Object]",false,349,4,8,0,8,3,7,13,1,2,2,7,0,0,1,0,0,0,0,0,2,0,2,0,0,0,17,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment$Anonymous11,onPreferenceClick/1[com.zfdang.touchhelper.ui.settings.Preference],false,379,3,5,0,5,1,3,6,1,2,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,15,1,0,false
