file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResStringValue.java,brut.androlib.res.data.value.ResStringValue,encodeAsResXml/0,false,52,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResStringValue.java,brut.androlib.res.data.value.ResStringValue,encodeAsResXmlAttr/0,false,37,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResStringValue.java,brut.androlib.res.data.value.ResStringValue,"ResStringValue/2[java.lang.String,int]",true,28,0,4,4,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResStringValue.java,brut.androlib.res.data.value.ResStringValue,encodeAsResXmlValue/0,false,47,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResStringValue.java,brut.androlib.res.data.value.ResStringValue,"ResStringValue/3[java.lang.String,int,java.lang.String]",true,32,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResStringValue.java,brut.androlib.res.data.value.ResStringValue,checkIfStringIsNumeric/1[java.lang.String],false,63,0,1,1,0,4,3,6,2,0,1,3,0,0,0,1,0,0,1,0,0,1,1,0,0,0,7,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResStringValue.java,brut.androlib.res.data.value.ResStringValue,"serializeExtraXmlAttrs/2[brut.androlib.res.data.value.XmlSerializer,brut.androlib.res.data.ResResource]",false,57,3,1,0,1,2,2,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,12,4,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/apk/VersionInfo.java,brut.androlib.apk.VersionInfo,readItem/1[brut.androlib.apk.YamlReader],false,24,2,3,0,3,3,3,15,0,1,1,3,0,0,0,0,0,0,2,0,3,0,1,0,0,0,10,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/apk/VersionInfo.java,brut.androlib.apk.VersionInfo,write/1[brut.androlib.apk.YamlWriter],false,39,1,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt1/ProviderAttributeTest.java,brut.androlib.aapt1.ProviderAttributeTest,beforeClass/0,false,40,5,4,0,4,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt1/ProviderAttributeTest.java,brut.androlib.aapt1.ProviderAttributeTest,isProviderStringReplacementWorking/0,false,52,8,8,0,8,1,12,22,0,9,0,12,1,1,0,0,0,0,15,0,12,8,0,0,0,0,47,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt1/ProviderAttributeTest.java,brut.androlib.aapt1.ProviderAttributeTest,afterClass/0,false,47,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt1/ProviderAttributeTest.java,brut.androlib.aapt1.ProviderAttributeTest,fileExists/1[java.lang.String],false,92,0,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/decode/ForceManifestDecodeNoResourcesTest.java,brut.androlib.decode.ForceManifestDecodeNoResourcesTest,checkForceManifestToFalseWithResourcesEnabledIsIgnored/0,false,98,4,2,0,2,1,5,10,0,5,0,5,1,1,0,0,0,0,4,1,5,4,0,0,0,0,27,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/decode/ForceManifestDecodeNoResourcesTest.java,brut.androlib.decode.ForceManifestDecodeNoResourcesTest,"decodeFile/4[java.lang.String,short,short,java.lang.String]",false,136,2,7,4,3,1,2,8,0,2,4,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/decode/ForceManifestDecodeNoResourcesTest.java,brut.androlib.decode.ForceManifestDecodeNoResourcesTest,checkIfForceManifestWorksWithNoChangeToResources/0,false,79,4,2,0,2,1,5,10,0,5,0,5,1,1,0,0,0,0,4,1,5,4,0,0,0,0,28,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/decode/ForceManifestDecodeNoResourcesTest.java,brut.androlib.decode.ForceManifestDecodeNoResourcesTest,beforeClass/0,false,48,5,4,0,4,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/decode/ForceManifestDecodeNoResourcesTest.java,brut.androlib.decode.ForceManifestDecodeNoResourcesTest,afterClass/0,false,55,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/decode/ForceManifestDecodeNoResourcesTest.java,brut.androlib.decode.ForceManifestDecodeNoResourcesTest,checkIfForceManifestWithNoResourcesWorks/0,false,60,4,2,0,2,1,5,10,0,5,0,5,1,1,0,0,0,0,4,1,5,4,0,0,0,0,26,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/decode/ForceManifestDecodeNoResourcesTest.java,brut.androlib.decode.ForceManifestDecodeNoResourcesTest,checkBothManifestAndResourcesSetToNone/0,false,117,4,2,0,2,1,6,10,0,5,0,6,1,1,0,0,0,0,4,1,5,4,0,0,0,0,25,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt2/DebuggableTrueRetainedTest.java,brut.androlib.aapt2.DebuggableTrueRetainedTest,buildAndDecodeTest/0,false,69,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt2/DebuggableTrueRetainedTest.java,brut.androlib.aapt2.DebuggableTrueRetainedTest,afterClass/0,false,64,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt2/DebuggableTrueRetainedTest.java,brut.androlib.aapt2.DebuggableTrueRetainedTest,beforeClass/0,false,41,8,10,0,10,1,7,18,0,3,0,7,0,0,0,0,0,0,7,0,9,0,0,0,0,0,21,9,3,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/test/java/brut/androlib/aapt2/DebuggableTrueRetainedTest.java,brut.androlib.aapt2.DebuggableTrueRetainedTest,DebugIsTruePriorToBeingFalseTest/0,false,74,3,1,0,1,1,7,10,0,4,0,7,0,0,0,0,0,0,6,0,4,2,0,0,0,0,35,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/arsc/ARSCHeader.java,brut.androlib.res.data.arsc.ARSCHeader,checkForUnreadHeader/1[brut.util.ExtCountingDataInput],false,53,3,11,9,2,3,6,15,0,4,1,6,0,0,0,0,0,0,2,2,4,2,2,0,0,0,27,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/arsc/ARSCHeader.java,brut.androlib.res.data.arsc.ARSCHeader,skipChunk/1[brut.util.ExtDataInput],false,77,1,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/arsc/ARSCHeader.java,brut.androlib.res.data.arsc.ARSCHeader,"ARSCHeader/4[short,int,int,int]",true,34,0,1,1,0,1,0,7,0,0,4,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,10,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/arsc/ARSCHeader.java,brut.androlib.res.data.arsc.ARSCHeader,read/1[brut.util.ExtCountingDataInput],false,42,3,5,1,4,2,3,11,2,2,1,3,0,0,0,0,1,0,0,2,2,0,1,0,0,0,19,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResIdValue.java,brut.androlib.res.data.value.ResIdValue,"serializeToResValuesXml/2[brut.androlib.res.data.value.XmlSerializer,brut.androlib.res.data.ResResource]",false,27,4,4,0,4,1,7,6,0,0,2,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/exceptions/CantFindFrameworkResException.java,brut.androlib.exceptions.CantFindFrameworkResException,getMessage/0,false,29,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/exceptions/CantFindFrameworkResException.java,brut.androlib.exceptions.CantFindFrameworkResException,getPkgId/0,false,24,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/exceptions/CantFindFrameworkResException.java,brut.androlib.exceptions.CantFindFrameworkResException,CantFindFrameworkResException/1[int],true,20,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResFileValue.java,brut.androlib.res.data.value.ResFileValue,"ResFileValue/2[java.lang.String,int]",true,24,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResFileValue.java,brut.androlib.res.data.value.ResFileValue,getStrippedPath/0,false,29,1,2,1,1,4,2,9,2,0,0,2,0,0,0,0,0,0,4,2,0,1,1,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResFileValue.java,brut.androlib.res.data.value.ResFileValue,toString/0,false,40,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResArrayValue.java,brut.androlib.res.data.value.ResArrayValue,"ResArrayValue/2[brut.androlib.res.data.value.ResReferenceValue,brut.util.Duo<java.lang.Integer,brut.androlib.res.data.value.ResScalarValue>[]]",true,29,3,2,2,0,2,0,7,0,1,2,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,9,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResArrayValue.java,brut.androlib.res.data.value.ResArrayValue,getType/0,false,68,1,3,1,2,10,6,27,8,1,0,6,0,0,1,1,0,0,8,2,1,0,2,0,0,0,15,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResArrayValue.java,brut.androlib.res.data.value.ResArrayValue,"ResArrayValue/2[brut.androlib.res.data.value.ResReferenceValue,brut.androlib.res.data.value.ResScalarValue[]]",true,38,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResArrayValue.java,brut.androlib.res.data.value.ResArrayValue,"serializeToResValuesXml/2[brut.androlib.res.data.value.XmlSerializer,brut.androlib.res.data.ResResource]",false,45,5,6,1,5,5,9,18,0,1,2,9,1,1,2,1,0,1,8,0,2,2,2,0,0,0,19,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResBagValue.java,brut.androlib.res.data.value.ResBagValue,"serializeToResValuesXml/2[brut.androlib.res.data.value.XmlSerializer,brut.androlib.res.data.ResResource]",false,36,8,10,0,10,4,11,19,3,1,2,11,0,0,0,0,0,0,7,3,1,0,1,0,0,0,14,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResBagValue.java,brut.androlib.res.data.value.ResBagValue,getParent/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/data/value/ResBagValue.java,brut.androlib.res.data.value.ResBagValue,ResBagValue/1[brut.androlib.res.data.value.ResReferenceValue],true,30,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,"unpackLanguageOrRegion/3[byte,byte,char]",false,618,1,1,1,0,3,0,9,2,3,3,0,0,0,0,1,0,10,0,10,3,8,1,0,0,0,17,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,"decode/3[java.io.InputStream,boolean,boolean]",false,35,3,4,2,2,1,1,3,1,0,3,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readResourceTable/0,false,65,6,18,1,17,16,22,52,1,3,0,22,13,13,1,2,0,0,2,4,4,0,3,0,0,0,34,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,addTypeSpec/1[brut.androlib.res.data.ResTypeSpec],false,647,1,3,2,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,"readCompactValue/2[byte,int]",false,465,4,5,1,4,2,4,3,1,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readValue/0,false,471,6,10,2,8,3,8,10,2,3,0,8,0,0,0,1,0,0,0,2,3,0,1,0,0,0,11,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,"decode/4[java.io.InputStream,boolean,boolean,brut.androlib.res.data.ResTable]",false,41,6,6,2,4,3,2,10,1,2,4,2,1,14,0,1,1,0,1,1,2,0,1,0,0,0,21,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readEntryData/0,false,357,5,8,1,7,10,5,33,3,8,0,5,3,2,0,4,0,4,1,5,14,1,1,0,0,0,40,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readConfigFlags/0,false,486,7,11,1,10,15,13,105,1,31,0,13,2,1,0,0,0,0,3,49,65,2,2,0,0,0,75,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readStagedAliasSpec/0,false,209,2,3,1,2,2,4,7,0,2,0,4,0,0,1,0,0,0,1,1,2,0,1,0,0,0,11,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readStringPoolChunk/0,false,129,2,3,1,2,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readOverlaySpec/0,false,219,3,4,1,3,1,5,7,0,2,0,5,1,1,0,0,0,0,1,2,2,0,0,0,0,0,13,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readTableChunk/0,false,134,3,4,1,3,1,3,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readUnknownChunk/0,false,141,2,4,1,3,1,4,6,0,0,0,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,14,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readVariantLengthString/1[int],false,632,2,3,1,2,3,4,12,1,2,1,4,0,0,1,2,0,0,0,3,2,0,2,0,0,0,11,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readOverlayPolicySpec/0,false,229,4,5,1,4,2,6,9,0,2,0,6,1,1,1,0,0,0,1,1,2,0,1,0,0,0,15,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readEntry/1[brut.androlib.res.data.arsc.EntryData],false,401,13,16,1,15,7,14,35,1,5,1,14,0,0,0,1,1,1,1,0,7,0,2,0,0,0,26,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readComplexEntry/0,false,437,9,8,1,7,4,6,20,1,7,0,6,1,1,1,1,0,1,0,1,9,0,2,0,0,0,21,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,"ARSCDecoder/4[java.io.InputStream,brut.androlib.res.data.ResTable,boolean,boolean]",true,53,4,2,1,1,2,0,12,0,0,4,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,28,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,readTableSpecType/0,false,241,9,11,1,10,2,9,15,1,2,0,9,1,1,0,1,0,0,0,4,3,2,1,0,0,0,19,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Apktool/brut.apktool/apktool-lib/src/main/java/brut/androlib/res/decoder/ARSCDecoder.java,brut.androlib.res.decoder.ARSCDecoder,checkChunkType/1[int],false,679,1,10,9,1,2,1,5,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,2,0,false
