file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,getBlogBackInfo/0,false,51,5,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,getBlogHomeInfo/0,false,45,5,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,savePhotoAlbumCover/1[com.aurora.controller.MultipartFile],false,87,7,2,0,2,1,3,3,1,0,1,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,updateWebsiteConfig/1[com.aurora.model.vo.WebsiteConfigVO],false,58,8,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,getWebsiteConfig/0,false,65,5,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,report/0,false,38,4,2,0,2,1,2,4,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,updateAbout/1[com.aurora.model.vo.AboutVO],false,78,8,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/AuroraInfoController.java,com.aurora.controller.AuroraInfoController,getAbout/0,false,71,5,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/handler/AuthenticationEntryPointImpl.java,com.aurora.handler.AuthenticationEntryPointImpl,"commence/3[com.aurora.handler.HttpServletRequest,com.aurora.handler.HttpServletResponse,com.aurora.handler.AuthenticationException]",false,18,4,1,0,1,1,5,4,0,0,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/TagService.java,com.aurora.service.TagService,listTagsAdmin/1[com.aurora.model.vo.ConditionVO],false,19,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/TagService.java,com.aurora.service.TagService,listTagsAdminBySearch/1[com.aurora.model.vo.ConditionVO],false,21,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/TagService.java,com.aurora.service.TagService,saveOrUpdateTag/1[com.aurora.model.vo.TagVO],false,23,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/TagService.java,com.aurora.service.TagService,listTags/0,false,15,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/TagService.java,com.aurora.service.TagService,deleteTag/1[java.util.List<java.lang.Integer>],false,25,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/TagService.java,com.aurora.service.TagService,listTopTenTags/0,false,17,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/event/ExceptionLogEvent.java,com.aurora.event.ExceptionLogEvent,ExceptionLogEvent/1[com.aurora.entity.ExceptionLog],true,7,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/util/PageUtil.java,com.aurora.util.PageUtil,getLimitCurrent/0,false,31,1,18,16,2,1,2,3,1,0,0,2,2,3,0,0,0,1,0,1,0,2,0,0,0,0,5,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/util/PageUtil.java,com.aurora.util.PageUtil,remove/0,false,35,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/util/PageUtil.java,com.aurora.util.PageUtil,getCurrent/0,false,23,1,8,7,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/util/PageUtil.java,com.aurora.util.PageUtil,setCurrentPage/1[com.aurora.util.Page<?>],false,11,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/util/PageUtil.java,com.aurora.util.PageUtil,getSize/0,false,27,1,24,23,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/util/PageUtil.java,com.aurora.util.PageUtil,getPage/0,false,15,2,3,2,1,2,3,7,1,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/TalkController.java,com.aurora.controller.TalkController,saveOrUpdateTalk/1[com.aurora.model.vo.TalkVO],false,59,8,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/TalkController.java,com.aurora.controller.TalkController,deleteTalks/1[java.util.List<java.lang.Integer>],false,67,6,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/TalkController.java,com.aurora.controller.TalkController,getBackTalkById/1[java.lang.Integer],false,81,7,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/TalkController.java,com.aurora.controller.TalkController,getTalkById/1[java.lang.Integer],false,44,7,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/TalkController.java,com.aurora.controller.TalkController,listTalks/0,false,37,6,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/TalkController.java,com.aurora.controller.TalkController,saveTalkImages/1[com.aurora.controller.MultipartFile],false,52,7,2,0,2,1,3,3,1,0,1,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/TalkController.java,com.aurora.controller.TalkController,listBackTalks/1[com.aurora.model.vo.ConditionVO],false,74,7,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/filter/JwtAuthenticationTokenFilter.java,com.aurora.filter.JwtAuthenticationTokenFilter,"doFilterInternal/3[com.aurora.filter.HttpServletRequest,com.aurora.filter.HttpServletResponse,com.aurora.filter.FilterChain]",false,32,8,4,0,4,3,9,9,0,2,3,9,0,0,0,0,0,0,0,0,2,0,1,0,0,0,20,4,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/AuroraSpringbootApplication.java,com.aurora.AuroraSpringbootApplication,main/1[java.lang.String[]],false,13,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/AuroraSpringbootApplication.java,com.aurora.AuroraSpringbootApplication,restTemplate/0,false,18,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/enums/CommentTypeEnum.java,com.aurora.enums.CommentTypeEnum,getCommentEnum/1[java.lang.Integer],false,35,1,3,2,1,3,3,8,2,0,1,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/enums/CommentTypeEnum.java,com.aurora.enums.CommentTypeEnum,getCommentPath/1[java.lang.Integer],false,26,1,3,2,1,3,4,8,2,0,1,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/CommentController.java,com.aurora.controller.CommentController,listCommentBackDTO/1[com.aurora.model.vo.ConditionVO],false,57,7,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/CommentController.java,com.aurora.controller.CommentController,deleteComments/1[java.util.List<java.lang.Integer>],false,72,5,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/CommentController.java,com.aurora.controller.CommentController,getComments/1[com.aurora.model.vo.CommentVO],false,39,7,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/CommentController.java,com.aurora.controller.CommentController,saveComment/1[com.aurora.model.vo.CommentVO],false,32,9,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/CommentController.java,com.aurora.controller.CommentController,updateCommentsReview/1[com.aurora.model.vo.ReviewVO],false,64,8,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/CommentController.java,com.aurora.controller.CommentController,listRepliesByCommentId/1[java.lang.Integer],false,45,6,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/CommentController.java,com.aurora.controller.CommentController,listTopSixComments/0,false,51,5,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/listener/AuroraListener.java,com.aurora.listener.AuroraListener,saveOperationLog/1[com.aurora.event.OperationLogEvent],false,25,4,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/listener/AuroraListener.java,com.aurora.listener.AuroraListener,saveExceptionLog/1[com.aurora.event.ExceptionLogEvent],false,31,4,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/impl/UserDetailServiceImpl.java,com.aurora.service.impl.UserDetailServiceImpl,"convertUserDetail/2[com.aurora.entity.UserAuth,com.aurora.service.impl.HttpServletRequest]",false,58,7,7,3,4,1,41,8,1,5,2,41,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/impl/UserDetailServiceImpl.java,com.aurora.service.impl.UserDetailServiceImpl,loadUserByUsername/1[java.lang.String],false,45,6,2,0,2,3,6,10,1,1,1,6,1,1,0,0,0,0,2,0,1,0,1,0,0,0,14,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,listArchives/0,false,25,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,getArticleByIdAdmin/1[java.lang.Integer],false,37,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,listTopAndFeaturedArticles/0,false,13,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,listArticles/0,false,15,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,listArticlesBySearch/1[com.aurora.model.vo.ConditionVO],false,41,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,updateArticleDelete/1[com.aurora.model.vo.DeleteVO],false,33,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,updateArticleTopAndFeatured/1[com.aurora.model.vo.ArticleTopFeaturedVO],false,31,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,accessArticle/1[com.aurora.model.vo.ArticlePasswordVO],false,21,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,listArticlesByTagId/1[java.lang.Integer],false,23,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,listArticlesAdmin/1[com.aurora.model.vo.ConditionVO],false,27,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,deleteArticles/1[java.util.List<java.lang.Integer>],false,35,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,saveOrUpdateArticle/1[com.aurora.model.vo.ArticleVO],false,29,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,exportArticles/1[java.util.List<java.lang.Integer>],false,39,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,getArticleById/1[java.lang.Integer],false,19,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/service/ArticleService.java,com.aurora.service.ArticleService,listArticlesByCategoryId/1[java.lang.Integer],false,17,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,listJobs/1[com.aurora.model.vo.JobSearchVO],false,56,7,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,updateJob/1[com.aurora.model.vo.JobVO],false,35,7,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,getJobById/1[java.lang.Integer],false,50,6,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,deleteJobById/1[java.util.List<java.lang.Integer>],false,43,6,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,updateJobStatus/1[com.aurora.model.vo.JobStatusVO],false,62,6,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,listJobGroup/0,false,76,4,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,runJob/1[com.aurora.model.vo.JobRunVO],false,69,6,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aurora/aurora-springboot/src/main/java/com/aurora/controller/JobController.java,com.aurora.controller.JobController,saveJob/1[com.aurora.model.vo.JobVO],false,27,7,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
