file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/severity/SeverityData.java,io.qameta.allure.severity.SeverityData,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,5,0,1,0,0,8,0,0,0,0,0,0,1,1,0,6,0,0,0,0,23,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/entity/Summarizable.java,io.qameta.allure.entity.Summarizable,interface,5,12,7,5,21,1,0,26,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,17,35,6,0,2,0,0,0,5,10,1,13,0,0,0,3,29,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/util/ConvertUtils.java,io.qameta.allure.util.ConvertUtils,class,3,6,3,3,4,1,0,7,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,1,0,0,0,1,0,0,0,1,15,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/history/HistoryPlugin.java,io.qameta.allure.history.HistoryPlugin,class,16,20,4,16,20,2,0,76,43,0.8181819,1.0,1.0,11,2,2,8,1,0,3,0,0,0,4,4,0,4,0,0,4,0,12,88,11,0,2,1,0,6,2,19,1,27,2,1,0,7,89,1,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/plugin/DefaultPlugin.java,io.qameta.allure.plugin.DefaultPlugin$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/metric/StatusMetric.java,io.qameta.allure.metric.StatusMetric,class,5,7,2,5,4,1,0,9,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,3,16,2,0,0,0,0,0,0,2,0,3,1,0,0,1,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-jira-commons/src/main/java/io/qameta/allure/jira/retrofit/DefaultCallAdapterFactory.java,io.qameta.allure.jira.retrofit.DefaultCallAdapterFactory$ResponseCallAdapter,innerclass,4,4,0,4,5,1,0,3,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,22,2,0,0,1,0,1,0,2,0,2,1,0,0,0,20,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/plugin/DefaultPlugin.java,io.qameta.allure.plugin.DefaultPlugin,class,5,7,2,5,9,1,0,6,9,0.6666667,0.2,0.3,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,6,46,4,0,0,1,0,1,0,7,0,7,2,1,0,0,29,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/allure1/XmlParserModule.java,io.qameta.allure.allure1.XmlParserModule,class,3,4,1,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/entity/Statistic.java,io.qameta.allure.entity.Statistic,class,7,30,23,7,21,1,0,17,28,1.0,0.0,0.0,8,1,8,0,0,0,8,0,0,0,6,1,0,1,5,0,1,0,5,76,12,1,0,0,0,0,7,1,11,6,1,0,0,0,47,1,0
