file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,release/0,mDanmakusRetainer,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,setCacheManager/1[master.flame.danmaku.danmaku.model.ICacheManager],mCacheManager,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,clearRetainer/0,mDanmakusRetainer,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,setOnDanmakuShownListener/1[master.flame.danmaku.danmaku.renderer.IRenderer.OnDanmakuShownListener],mOnDanmakuShownListener,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,DanmakuRenderer/1[master.flame.danmaku.danmaku.model.android.DanmakuContext],mDanmakusRetainer,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,DanmakuRenderer/1[master.flame.danmaku.danmaku.model.android.DanmakuContext],mContext,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,setVerifierEnabled/1[boolean],verifier,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,setVerifierEnabled/1[boolean],mVerifier,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,"draw/4[master.flame.danmaku.danmaku.model.IDisplayer,master.flame.danmaku.danmaku.model.IDanmakus,long,master.flame.danmaku.danmaku.renderer.IRenderer.RenderingState]",mConsumer,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,"draw/4[master.flame.danmaku.danmaku.model.IDisplayer,master.flame.danmaku.danmaku.model.IDanmakus,long,master.flame.danmaku.danmaku.renderer.IRenderer.RenderingState]",mStartTimer,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,removeOnDanmakuShownListener/0,mOnDanmakuShownListener,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakuRenderer.java,master.flame.danmaku.danmaku.renderer.android.DanmakuRenderer,alignBottom/1[boolean],mDanmakusRetainer,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/controller/DanmakuFilters.java,master.flame.danmaku.controller.DanmakuFilters$DuplicateMergingFilter,"needFilter/5[master.flame.danmaku.danmaku.model.BaseDanmaku,int,int,master.flame.danmaku.danmaku.model.DanmakuTimer,boolean]",currentDanmakus,4
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/controller/DanmakuFilters.java,master.flame.danmaku.controller.DanmakuFilters$DuplicateMergingFilter,"needFilter/5[master.flame.danmaku.danmaku.model.BaseDanmaku,int,int,master.flame.danmaku.danmaku.model.DanmakuTimer,boolean]",blockedDanmakus,4
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/controller/DanmakuFilters.java,master.flame.danmaku.controller.DanmakuFilters$DuplicateMergingFilter,"needFilter/5[master.flame.danmaku.danmaku.model.BaseDanmaku,int,int,master.flame.danmaku.danmaku.model.DanmakuTimer,boolean]",passedDanmakus,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/controller/DanmakuFilters.java,master.flame.danmaku.controller.DanmakuFilters$DuplicateMergingFilter,reset/0,currentDanmakus,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/controller/DanmakuFilters.java,master.flame.danmaku.controller.DanmakuFilters$DuplicateMergingFilter,reset/0,blockedDanmakus,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/controller/DanmakuFilters.java,master.flame.danmaku.controller.DanmakuFilters$DuplicateMergingFilter,reset/0,passedDanmakus,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakusRetainer.java,master.flame.danmaku.danmaku.renderer.android.DanmakusRetainer$AlignTopRetainer$RetainerConsumer,result/0,shown,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakusRetainer.java,master.flame.danmaku.danmaku.renderer.android.DanmakusRetainer$AlignTopRetainer$RetainerConsumer,result/0,lastItem,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakusRetainer.java,master.flame.danmaku.danmaku.renderer.android.DanmakusRetainer$AlignTopRetainer$RetainerConsumer,result/0,overwriteInsert,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/DanmakuFlameMaster/DanmakuFlameMaster/src/main/java/master/flame/danmaku/danmaku/renderer/android/DanmakusRetainer.java,master.flame.danmaku.danmaku.renderer.android.DanmakusRetainer$AlignTopRetainer$RetainerConsumer,result/0,willHit,1
