file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/grpc/src/main/java/com/linecorp/armeria/server/grpc/HttpJsonTranscodingOptions.java,com.linecorp.armeria.server.grpc.HttpJsonTranscodingOptions,interface,5,12,7,5,4,1,0,0,6,0.0,0.0,0.0,4,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/common/auth/OAuth1aTokenTest.java,com.linecorp.armeria.common.auth.OAuth1aTokenTest,class,3,3,0,3,1,1,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,38,0,2,0,2,0,0,0,0,12,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/spring/boot3-webflux-autoconfigure/src/test/java/com/linecorp/armeria/spring/web/reactive/TestUtil.java,com.linecorp.armeria.spring.web.reactive.TestUtil,class,4,4,0,4,3,1,0,6,3,0.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,0,1,0,1,0,0,0,0,16,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/it/kubernetes-chaos-tests/src/main/java/com/linecorp/armeria/kubernetes/it/CheckerCommand.java,com.linecorp.armeria.kubernetes.it.CheckerCommand$Anonymous1,anonymous,2,2,0,2,9,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,2,0,0,11,4,2,7,2,2,0,0,0,47,-1,6
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/oauth2/src/main/java/com/linecorp/armeria/client/auth/oauth2/AbstractOAuth2AuthorizationGrantBuilder.java,com.linecorp.armeria.client.auth.oauth2.AbstractOAuth2AuthorizationGrantBuilder,class,7,9,2,7,15,1,0,10,5,0.5,0.44444445,0.44444445,10,0,7,0,0,3,10,0,9,0,2,0,0,2,0,0,1,0,6,56,10,0,5,0,0,13,0,5,0,2,1,0,0,0,136,1024,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/examples/tutorials/rest-api-annotated-service/src/main/java/example/armeria/server/blog/Main.java,example.armeria.server.blog.Main,class,7,8,1,7,2,1,0,15,1,0.5,0.0,0.0,2,2,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,3,14,1,0,0,0,0,4,1,4,0,4,0,0,0,0,34,17,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/client/ReconfigurableServerTest.java,com.linecorp.armeria.client.ReconfigurableServerTest,class,6,6,0,6,3,1,0,24,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,104,2,0,0,0,0,60,1,34,11,55,1,0,0,13,52,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/oauth2/src/main/java/com/linecorp/armeria/server/auth/oauth2/OAuth2TokenIntrospectionAuthorizer.java,com.linecorp.armeria.server.auth.oauth2.OAuth2TokenIntrospectionAuthorizer,class,16,22,6,16,21,2,0,25,0,0.6481481,0.23809524,0.71428573,9,1,6,2,0,1,7,0,0,0,12,4,0,9,0,3,12,0,6,89,16,0,3,0,0,7,0,15,0,16,2,0,0,1,124,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/internal/common/util/TemporaryThreadLocals.java,com.linecorp.armeria.internal.common.util.TemporaryThreadLocals,class,7,22,15,7,21,1,0,12,26,0.8076922,0.25,0.75,13,2,6,5,0,2,8,0,0,0,10,5,0,6,0,4,5,0,4,98,13,0,0,0,1,2,6,26,0,19,1,0,0,0,151,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/grpc/src/main/java/com/linecorp/armeria/server/grpc/ArmeriaRequestCoroutineContext.java,com.linecorp.armeria.server.grpc.ArmeriaRequestCoroutineContext$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/rxjava2/src/main/java/com/linecorp/armeria/common/rxjava2/RequestContextConditionalSubscriber.java,com.linecorp.armeria.common.rxjava2.RequestContextConditionalSubscriber,class,5,10,5,5,8,2,0,7,1,0.2857143,0.47619048,0.47619048,7,0,6,0,0,1,7,0,0,0,1,0,0,1,0,0,1,0,0,39,4,0,1,4,0,0,0,8,0,7,1,0,0,0,31,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/thrift/thrift0.13/src/test/java/com/linecorp/armeria/it/server/GracefulShutdownIntegrationTest.java,com.linecorp.armeria.it.server.GracefulShutdownIntegrationTest$Anonymous1$Anonymous3,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/rxjava3/src/main/java/com/linecorp/armeria/common/rxjava3/RequestContextSupplierSingle.java,com.linecorp.armeria.common.rxjava3.RequestContextSupplierSingle,class,7,8,1,7,3,2,0,3,0,0.0,1.0,1.0,3,0,1,0,1,1,3,0,0,0,2,0,0,2,0,0,2,0,0,18,1,0,0,2,1,1,0,4,0,4,1,0,0,0,15,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/kotlin/src/main/java/com/linecorp/armeria/server/kotlin/CoroutineContextService.java,com.linecorp.armeria.server.kotlin.CoroutineContextService,class,9,10,1,9,3,3,0,7,0,0.0,1.0,1.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,4,14,2,0,0,0,0,3,0,1,0,2,0,0,0,1,64,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/thrift/thrift0.13/src/test/java/com/linecorp/armeria/it/server/GracefulShutdownIntegrationTest.java,com.linecorp.armeria.it.server.GracefulShutdownIntegrationTest$Anonymous1$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/grpc/src/test/java/com/linecorp/armeria/internal/common/grpc/TestServiceImpl.java,com.linecorp.armeria.internal.common.grpc.TestServiceImpl$ResponseDispatcher,innerclass,8,8,0,8,15,1,0,18,0,0.6964286,0.7,1.0,8,0,0,3,0,5,5,0,0,4,7,0,0,7,0,0,4,0,1,96,6,0,4,1,0,3,3,10,0,10,2,1,0,0,90,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/client/HttpClientNoKeepAliveTest.java,com.linecorp.armeria.client.HttpClientNoKeepAliveTest$Anonymous1,anonymous,1,1,0,1,1,1,0,8,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,4,0,0,2,1,0,0,1,4,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/client/limit/ConcurrencyLimitingClientTest.java,com.linecorp.armeria.client.limit.ConcurrencyLimitingClientTest,class,16,17,1,16,12,1,0,42,8,0.6944444,1.0,1.0,12,4,0,4,0,8,8,0,0,0,3,2,0,1,0,2,2,0,33,159,2,0,0,0,0,2,20,56,0,61,1,0,0,26,104,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/it/trace-context-leak/src/test/java/com/linecorp/armeria/internal/common/TraceRequestContextLeakTest.java,com.linecorp.armeria.internal.common.TraceRequestContextLeakTest$DeferredClose,innerclass,2,2,0,2,4,1,0,5,0,0.25,0.8333333,1.0,4,0,1,0,0,3,4,0,0,0,2,0,0,2,0,0,2,0,0,18,0,0,0,0,0,0,0,2,0,5,0,0,0,2,17,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/internal/common/stream/AbstractFixedStreamMessage.java,com.linecorp.armeria.internal.common.stream.AbstractFixedStreamMessage,class,6,9,3,6,30,3,0,18,38,0.7708333,0.08888889,0.08888889,12,0,5,2,0,5,10,3,5,0,4,0,0,4,0,0,0,0,2,110,15,3,3,1,0,2,3,16,3,12,3,0,0,1,72,1024,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/server/websocket/DelegatingWebSocketServiceTest.java,com.linecorp.armeria.server.websocket.DelegatingWebSocketServiceTest$EchoWebSocketHandler$Anonymous2,anonymous,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/thrift/thrift0.13/src/test/java/com/linecorp/armeria/client/thrift/ThriftClientBuilderTest.java,com.linecorp.armeria.client.thrift.ThriftClientBuilderTest,class,11,11,0,11,11,1,0,44,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,10,75,1,2,0,0,0,24,7,17,0,22,2,0,0,9,47,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/grpc/src/test/java/com/linecorp/armeria/server/grpc/GrpcDecoratingServiceTest.java,com.linecorp.armeria.server.grpc.GrpcDecoratingServiceTest$FifthDecorator,innerclass,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/common/RequestHeadersJsonDeserializer.java,com.linecorp.armeria.common.RequestHeadersJsonDeserializer,class,3,3,0,3,2,2,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,16,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/saml/src/main/java/com/linecorp/armeria/server/saml/SamlDecorator.java,com.linecorp.armeria.server.saml.SamlDecorator$MessageContextAndIdpConfig,innerclass,3,3,0,3,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,15,26,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/internal/server/annotation/HttpRequestNotSubscribedTest.java,com.linecorp.armeria.internal.server.annotation.HttpRequestNotSubscribedTest,class,4,4,0,4,1,1,0,12,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,18,0,0,0,0,0,1,0,2,0,2,0,1,0,0,17,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/grpc/src/main/java/com/linecorp/armeria/server/grpc/HttpJsonTranscodingPathParser.java,com.linecorp.armeria.server.grpc.HttpJsonTranscodingPathParser,class,10,13,3,10,25,1,0,30,15,0.0,NaN,NaN,6,5,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,314,13,3,8,0,2,10,4,19,0,17,3,0,9,0,144,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/server/annotation/AnnotatedService.java,com.linecorp.armeria.server.annotation.AnnotatedService,interface,5,6,1,5,7,1,0,2,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/client/endpoint/RestartableThreadTest.java,com.linecorp.armeria.client.endpoint.RestartableThreadTest,class,4,4,0,4,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,19,0,1,0,0,0,0,0,2,0,2,2,0,0,2,10,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/internal/server/annotation/RequestObjectTypeSignature.java,com.linecorp.armeria.internal.server.annotation.RequestObjectTypeSignature,class,2,3,1,2,2,2,0,0,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/dropwizard2/src/test/java/com/linecorp/armeria/dropwizard/ArmeriaSettingsTest.java,com.linecorp.armeria.dropwizard.ArmeriaSettingsTest,class,12,12,0,12,1,1,0,40,0,0.6666667,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,3,0,0,40,0,0,0,0,0,21,6,8,0,8,0,0,0,0,24,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/server/docs/Markup.java,com.linecorp.armeria.server.docs.Markup,enum,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/graphql/src/main/java/com/linecorp/armeria/common/graphql/scalar/MultipartFileScalar.java,com.linecorp.armeria.common.graphql.scalar.MultipartFileScalar$Anonymous1,anonymous,4,4,0,4,4,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,3,0,0,0,0,1,0,0,0,26,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/graphql/src/test/java/com/linecorp/armeria/internal/server/graphql/GraphqlDocServiceTest.java,com.linecorp.armeria.internal.server.graphql.GraphqlDocServiceTest,class,16,21,5,16,5,1,0,24,4,0.625,1.0,1.0,4,2,0,2,0,2,2,0,0,0,2,2,0,1,0,1,1,0,1,73,1,0,0,0,0,23,0,10,1,11,1,5,0,1,66,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/internal/common/util/SelfSignedCertificate.java,com.linecorp.armeria.internal.common.util.SelfSignedCertificate,class,14,15,1,14,40,1,0,46,134,0.8333333,0.18333334,0.3,20,4,16,4,0,0,16,0,0,0,9,5,0,9,0,0,9,0,15,250,9,0,3,11,0,39,8,34,11,28,4,1,0,1,183,17,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/client/HttpClientWithRequestLogTest.java,com.linecorp.armeria.client.HttpClientWithRequestLogTest,class,11,11,0,11,5,1,0,37,0,0.2,1.0,1.0,5,0,0,0,0,5,5,0,0,0,3,3,0,3,0,0,3,0,0,78,3,0,0,0,0,9,0,18,0,32,1,0,1,24,54,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/it/resilience4j/src/test/java/resilience4j/thrift/Resilience4jWithThriftTest.java,resilience4j.thrift.Resilience4jWithThriftTest,class,15,15,0,15,2,1,0,27,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,30,0,1,0,0,0,3,3,10,0,10,1,1,1,3,39,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/prometheus1/src/test/java/com/linecorp/armeria/server/prometheus/PrometheusExpositionServiceTest.java,com.linecorp.armeria.server.prometheus.PrometheusExpositionServiceTest,class,9,9,0,9,4,1,0,29,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,4,0,3,0,1,4,0,1,56,0,0,3,0,0,11,14,8,2,8,1,1,1,5,35,0,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/common/util/NonEventLoopThreadFactory.java,com.linecorp.armeria.common.util.NonEventLoopThreadFactory,class,4,5,1,4,2,3,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/graphql/src/test/java/com/linecorp/armeria/server/graphql/GraphqlServiceTest.java,com.linecorp.armeria.server.graphql.GraphqlServiceTest,class,16,17,1,16,20,1,0,25,0,0.5555556,1.0,1.0,18,4,0,4,0,14,14,0,0,0,2,2,0,1,0,1,1,0,1,146,8,0,1,0,1,70,0,32,5,35,2,3,0,3,77,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/server/file/ClassPathHttpVfs.java,com.linecorp.armeria.server.file.ClassPathHttpVfs,class,8,10,2,8,7,3,0,12,0,0.25,1.0,1.0,4,1,1,1,1,1,3,0,0,0,2,0,0,2,0,0,2,0,5,28,3,0,0,0,0,6,4,6,3,4,1,0,0,0,32,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/xds/src/main/java/com/linecorp/armeria/xds/client/endpoint/DefaultLoadBalancer.java,com.linecorp.armeria.xds.client.endpoint.DefaultLoadBalancer,class,18,21,3,18,36,1,0,33,3,0.47619048,0.7,1.0,7,2,3,2,0,2,5,0,0,0,3,0,0,3,0,0,3,0,6,165,20,0,13,0,0,2,2,23,1,19,2,0,5,0,58,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/main/java/com/linecorp/armeria/common/ByteBufAccessMode.java,com.linecorp.armeria.common.ByteBufAccessMode,enum,1,4,3,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/examples/annotated-http-service/src/main/java/example/armeria/server/annotated/ExceptionHandlerService.java,example.armeria.server.annotated.ExceptionHandlerService,class,10,11,1,10,5,13,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,5,0,0,0,0,0,0,5,0,47,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/thrift/thrift0.13/src/test/java/com/linecorp/armeria/it/client/endpoint/StaticEndpointGroupIntegrationTest.java,com.linecorp.armeria.it.client.endpoint.StaticEndpointGroupIntegrationTest,class,8,8,0,8,1,2,0,9,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,4,0,3,48,0,0,0,0,0,58,6,9,24,7,0,0,1,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/benchmarks/jmh/src/jmh/java/com/linecorp/armeria/common/stream/StreamMessageBenchmark.java,com.linecorp.armeria.common.stream.StreamMessageBenchmark$SummingSubscriber,innerclass,2,2,0,2,10,1,0,3,0,0.61111116,0.33333334,0.33333334,6,0,4,2,0,0,4,0,0,1,6,0,0,6,0,0,2,0,0,46,3,0,1,0,0,2,4,6,0,6,1,0,0,0,25,26,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/internal/common/Http2GoAwayHandlerTest.java,com.linecorp.armeria.internal.common.Http2GoAwayHandlerTest,class,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,3,0,3,0,0,0,0,18,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/spring/boot3-webflux-autoconfigure/src/test/java/com/linecorp/armeria/spring/web/reactive/ByteBufLeakTest.java,com.linecorp.armeria.spring.web.reactive.ByteBufLeakTest,class,7,8,1,7,10,1,0,24,0,0.4166667,1.0,1.0,3,1,0,1,0,2,2,0,0,0,4,3,0,3,0,1,3,0,2,86,0,3,2,1,1,11,14,9,5,10,3,0,1,2,49,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/client/HttpClientAdditionalHeadersTest.java,com.linecorp.armeria.client.HttpClientAdditionalHeadersTest$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,1,5,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/armeria/core/src/test/java/com/linecorp/armeria/client/observation/ObservationClientIntegrationTest.java,com.linecorp.armeria.client.observation.ObservationClientIntegrationTest,class,13,16,3,13,22,2,2,28,178,0.8874999,0.029239766,0.03508772,20,1,10,1,7,2,19,0,0,0,4,0,0,4,0,0,2,0,3,102,5,0,2,3,0,6,0,10,1,10,2,1,0,1,88,1024,0
