file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-handler/src/main/java/com/java3y/austin/handler/deduplication/limit/LimitService.java,com.java3y.austin.handler.deduplication.limit.LimitService,"limitFilter/3[com.java3y.austin.handler.deduplication.service.AbstractDeduplicationService,com.java3y.austin.common.domain.TaskInfo,com.java3y.austin.handler.deduplication.DeduplicationParam]",false,25,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-handler/src/main/java/com/java3y/austin/handler/handler/impl/FeiShuRobotHandler.java,com.java3y.austin.handler.handler.impl.FeiShuRobotHandler,FeiShuRobotHandler/0,true,37,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-handler/src/main/java/com/java3y/austin/handler/handler/impl/FeiShuRobotHandler.java,com.java3y.austin.handler.handler.impl.FeiShuRobotHandler,assembleParam/1[com.java3y.austin.common.domain.TaskInfo],false,68,6,2,1,1,6,22,23,1,5,1,22,0,0,0,0,0,0,0,0,5,0,1,0,0,0,19,2,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-handler/src/main/java/com/java3y/austin/handler/handler/impl/FeiShuRobotHandler.java,com.java3y.austin.handler.handler.impl.FeiShuRobotHandler,handler/1[com.java3y.austin.common.domain.TaskInfo],false,42,6,2,0,2,3,15,16,2,4,1,15,1,1,0,1,1,0,2,2,4,0,2,0,0,0,19,1,2,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-handler/src/main/java/com/java3y/austin/handler/handler/impl/FeiShuRobotHandler.java,com.java3y.austin.handler.handler.impl.FeiShuRobotHandler,recall/1[com.java3y.austin.common.domain.RecallTaskInfo],false,105,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-service-api-impl/src/main/java/com/java3y/austin/service/api/impl/action/send/SendAfterCheckAction.java,com.java3y.austin.service.api.impl.action.send.SendAfterCheckAction,(initializer 1),false,36,1,1,0,1,1,3,6,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,8,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-service-api-impl/src/main/java/com/java3y/austin/service/api/impl/action/send/SendAfterCheckAction.java,com.java3y.austin.service.api.impl.action.send.SendAfterCheckAction,filterIllegalReceiver/1[java.util.List<com.java3y.austin.common.domain.TaskInfo>],false,64,2,2,1,1,1,5,4,0,1,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-service-api-impl/src/main/java/com/java3y/austin/service/api/impl/action/send/SendAfterCheckAction.java,com.java3y.austin.service.api.impl.action.send.SendAfterCheckAction,process/1[com.java3y.austin.common.pipeline.ProcessContext<com.java3y.austin.service.api.impl.domain.SendTaskModel>],false,46,5,2,0,2,2,7,8,0,2,1,7,1,2,0,0,0,0,1,0,2,0,1,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-service-api-impl/src/main/java/com/java3y/austin/service/api/impl/action/send/SendAfterCheckAction.java,com.java3y.austin.service.api.impl.action.send.SendAfterCheckAction,"filter/2[java.util.List<com.java3y.austin.common.domain.TaskInfo>,java.lang.String]",false,75,1,1,1,0,4,16,14,0,4,2,16,0,0,1,0,0,0,1,0,3,0,2,0,0,1,12,2,1,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-common/src/main/java/com/java3y/austin/common/constant/ThreadPoolConstant.java,com.java3y.austin.common.constant.ThreadPoolConstant,ThreadPoolConstant/0,true,29,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
