file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/ObjectGraph.java,dagger.ObjectGraph$StandardBindings,StandardBindings/1[java.util.List<dagger.internal.SetBinding<?>>],baseSetBindings,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/ObjectGraph.java,dagger.ObjectGraph$StandardBindings,StandardBindings/1[java.util.List<dagger.internal.SetBinding<?>>],sb,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/ObjectGraph.java,dagger.ObjectGraph$StandardBindings,StandardBindings/1[java.util.List<dagger.internal.SetBinding<?>>],child,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/ObjectGraph.java,dagger.ObjectGraph$StandardBindings,"contributeSetBinding/2[java.lang.String,dagger.internal.SetBinding<?>]",value,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/ObjectGraph.java,dagger.ObjectGraph$StandardBindings,"contributeSetBinding/2[java.lang.String,dagger.internal.SetBinding<?>]",key,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/test/java/dagger/InjectionTest.java,dagger.InjectionTest$E,E/1[dagger.InjectionTest.F],f,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/test/java/dagger/InjectionTest.java,dagger.InjectionTest$G,"G/2[dagger.InjectionTest.C,dagger.InjectionTest.D]",c,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/test/java/dagger/InjectionTest.java,dagger.InjectionTest$G,"G/2[dagger.InjectionTest.C,dagger.InjectionTest.D]",d,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,"Binding/4[java.lang.String,java.lang.String,boolean,java.lang.Object]",singleton,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,"Binding/4[java.lang.String,java.lang.String,boolean,java.lang.Object]",requiredBy,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,"Binding/4[java.lang.String,java.lang.String,boolean,java.lang.Object]",provideKey,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,"Binding/4[java.lang.String,java.lang.String,boolean,java.lang.Object]",membersKey,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,"getDependencies/2[java.util.Set<dagger.internal.Binding<?>>,java.util.Set<dagger.internal.Binding<?>>]",injectMembersBindings,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,"getDependencies/2[java.util.Set<dagger.internal.Binding<?>>,java.util.Set<dagger.internal.Binding<?>>]",getBindings,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,attach/1[dagger.internal.Linker],linker,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,setDependedOn/1[boolean],dependedOn,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,injectMembers/1[T],t,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,setCycleFree/1[boolean],cycleFree,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,setVisiting/1[boolean],visiting,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/core/src/main/java/dagger/internal/Binding.java,dagger.internal.Binding,setLibrary/1[boolean],library,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/compiler/src/main/java/dagger/internal/codegen/GraphAnalysisErrorHandler.java,dagger.internal.codegen.GraphAnalysisErrorHandler,"GraphAnalysisErrorHandler/2[javax.annotation.processing.ProcessingEnvironment,java.lang.String]",processingEnv,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/compiler/src/main/java/dagger/internal/codegen/GraphAnalysisErrorHandler.java,dagger.internal.codegen.GraphAnalysisErrorHandler,"GraphAnalysisErrorHandler/2[javax.annotation.processing.ProcessingEnvironment,java.lang.String]",moduleName,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/compiler/src/main/java/dagger/internal/codegen/GraphAnalysisErrorHandler.java,dagger.internal.codegen.GraphAnalysisErrorHandler,handleErrors/1[java.util.List<java.lang.String>],module,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/compiler/src/main/java/dagger/internal/codegen/GraphAnalysisErrorHandler.java,dagger.internal.codegen.GraphAnalysisErrorHandler,handleErrors/1[java.util.List<java.lang.String>],error,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/compiler/src/main/java/dagger/internal/codegen/GraphAnalysisErrorHandler.java,dagger.internal.codegen.GraphAnalysisErrorHandler,handleErrors/1[java.util.List<java.lang.String>],errors,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/compiler/src/main/java/dagger/internal/codegen/ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"includesInitializer/2[javax.lang.model.element.TypeElement,java.lang.Object[]]",result,4
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/dagger/compiler/src/main/java/dagger/internal/codegen/ModuleAdapterProcessor.java,dagger.internal.codegen.ModuleAdapterProcessor,"includesInitializer/2[javax.lang.model.element.TypeElement,java.lang.Object[]]",include,3
