file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/integrationtests/src/test/java/org/axonframework/integrationtests/modelling/command/CommandHandlingTest.java,org.axonframework.integrationtests.modelling.command.CommandHandlingTest$StubEventStore$Builder,innerclass,2,2,0,2,1,2,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/tracing/TracingHandlerEnhancerDefinition.java,org.axonframework.tracing.TracingHandlerEnhancerDefinition,class,9,12,3,9,10,1,0,17,13,0.75,0.33333334,0.33333334,6,2,2,3,1,0,3,0,0,0,2,0,0,2,0,0,2,0,3,53,7,0,1,0,0,5,0,4,1,4,1,1,1,0,70,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/serialization/SerializedMetaData.java,org.axonframework.serialization.SerializedMetaData,class,6,8,2,6,12,1,0,10,0,0.42857143,0.7619048,1.0,7,1,7,0,0,0,7,0,0,0,2,1,0,2,0,0,2,0,2,32,8,0,5,0,0,0,0,3,0,3,1,0,0,0,60,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/metrics/src/main/java/org/axonframework/metrics/MessageTimerMonitor.java,org.axonframework.metrics.MessageTimerMonitor,class,12,15,3,12,6,1,0,5,3,0.33333334,0.4,0.4,6,1,5,0,1,0,6,0,0,0,4,0,0,4,0,0,4,0,0,75,3,0,0,0,0,4,0,15,0,11,0,1,1,0,63,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/FilteringDomainEventStream.java,org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream,class,3,6,3,3,10,1,0,6,0,0.4666667,0.7,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,0,42,8,1,0,0,0,0,0,6,0,5,2,0,0,0,34,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/spring-boot-3-integrationtests/src/test/java/org/axonframework/springboot/JpaEventStoreAutoConfigurationWithAxonServerTest.java,org.axonframework.springboot.JpaEventStoreAutoConfigurationWithAxonServerTest,class,11,11,0,11,4,1,0,12,4,0.5,0.16666667,0.16666667,4,2,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,3,27,0,0,0,0,0,5,0,3,1,4,1,0,1,1,38,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/config/src/test/java/org/axonframework/config/DefaultConfigurerHandlerRegistrationTest.java,org.axonframework.config.DefaultConfigurerHandlerRegistrationTest$MessageHandlingComponent,innerclass,7,7,0,7,4,1,0,1,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,21,2,0,0,0,0,1,0,3,0,3,0,0,0,0,31,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/legacyjpa/SQLErrorCodesResolverTest.java,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolverTest,class,5,6,1,5,13,1,0,14,78,0.0,0.0,0.0,13,0,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0,0,0,0,48,8,55,0,55,0,0,0,1,60,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/test/src/test/java/org/axonframework/test/aggregate/FixtureTest_ExceptionHandling.java,org.axonframework.test.aggregate.FixtureTest_ExceptionHandling$AbstractMyAggregateCommand,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1034,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/config/src/main/java/org/axonframework/config/ModuleConfiguration.java,org.axonframework.config.ModuleConfiguration,interface,2,18,16,2,6,1,0,1,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,96,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/queryhandling/SubscriptionQueryBackpressure.java,org.axonframework.queryhandling.SubscriptionQueryBackpressure,class,2,9,7,2,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,45,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventSchedulerTest.java,org.axonframework.axonserver.connector.event.axon.AxonServerEventSchedulerTest$Anonymous1,anonymous,4,4,0,4,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/messaging/interceptors/TransactionManagingInterceptor.java,org.axonframework.messaging.interceptors.TransactionManagingInterceptor,class,7,9,2,7,2,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,2,0,4,0,0,0,2,40,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/eventhandling/scheduling/ScheduleToken.java,org.axonframework.eventhandling.scheduling.ScheduleToken,interface,1,11,10,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/test/src/test/java/org/axonframework/test/aggregate/StubAggregateLifecycleExtensionTest.java,org.axonframework.test.aggregate.StubAggregateLifecycleExtensionTest,class,4,4,0,4,2,1,0,11,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,1,0,0,0,1,1,0,0,14,0,0,0,0,0,3,4,1,0,1,0,0,0,0,34,0,0
