file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/guice/src/main/java/org/elasticsearch/common/inject/ConstructionProxy.java,org.elasticsearch.common.inject.ConstructionProxy,interface,2,5,3,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/org/elasticsearch/indices/recovery/PeerRecoverySourceServiceTests.java,org.elasticsearch.indices.recovery.PeerRecoverySourceServiceTests,class,14,14,0,14,1,2,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,4,1,7,0,6,0,0,0,1,42,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/common/settings/Setting.java,org.elasticsearch.common.settings.Setting$SimpleKey,innerclass,2,2,0,2,8,1,0,4,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,1,0,2,21,6,0,3,0,0,0,0,2,0,2,1,0,0,0,17,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/plugins/es-repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3RepositoryPlugin.java,org.elasticsearch.repositories.s3.S3RepositoryPlugin,class,10,12,2,10,6,2,0,5,4,0.5,0.1,0.1,4,0,4,0,0,0,5,0,0,0,1,0,0,0,1,0,1,0,3,32,2,0,0,1,0,2,0,1,0,1,1,1,0,0,37,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/execution/engine/InterceptingRowConsumer.java,io.crate.execution.engine.InterceptingRowConsumer,class,11,13,2,11,13,1,0,18,0,0.5333333,0.6666667,1.0,5,0,3,1,0,1,4,0,0,0,9,1,0,9,0,0,7,0,3,57,3,0,5,0,1,10,2,12,3,14,4,0,0,3,62,0,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/expression/scalar/string/QuoteIdentFunctionTest.java,io.crate.expression.scalar.string.QuoteIdentFunctionTest,class,3,3,0,3,11,2,0,15,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,38,0,1,0,0,11,38,0,0,1,0,1,0,0,1,47,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/cluster/action/shard/ShardStateAction.java,org.elasticsearch.cluster.action.shard.ShardStateAction,class,35,39,4,35,13,4,0,23,15,0.74285716,0.35714287,0.75,10,1,6,2,1,1,8,0,0,0,7,4,2,5,0,0,6,0,1,392,2,0,2,0,0,5,2,12,0,14,1,2,7,1,141,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/cluster/ClusterInfo.java,org.elasticsearch.cluster.ClusterInfo$ReservedSpace$Builder,innerclass,4,4,0,4,5,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,17,2,0,2,0,0,2,1,4,0,3,0,0,0,0,14,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/integrationtests/ShardLimitsIT.java,io.crate.integrationtests.ShardLimitsIT,class,4,4,0,4,4,2,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,14,6,0,0,0,0,0,0,4,49,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/shared/src/main/java/io/crate/common/concurrent/CompletableFutures.java,io.crate.common.concurrent.CompletableFutures,class,2,4,2,2,8,1,0,10,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,35,6,2,0,1,0,1,2,2,0,5,3,0,0,2,47,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/action/support/replication/ReplicationOperation.java,org.elasticsearch.action.support.replication.ReplicationOperation$Primary,interface,9,9,0,9,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/monitor/fs/FsProbe.java,org.elasticsearch.monitor.fs.FsProbe,class,11,16,5,11,21,1,0,30,13,0.75,0.06666667,0.06666667,6,2,3,0,0,3,6,0,1,0,2,1,0,2,0,0,2,0,13,82,8,4,5,1,0,4,14,31,0,23,4,0,0,1,76,1,1
