file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/repositories/SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,class,11,11,0,11,11,2,0,49,0,0.72,1.0,1.0,10,0,0,0,0,10,10,0,0,0,10,9,9,1,0,0,9,0,16,83,0,0,0,1,0,35,18,22,2,24,1,0,0,1,70,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/utils/AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,class,17,18,1,17,11,1,0,51,15,0.6060606,0.6666667,0.6666667,11,0,0,5,0,6,6,0,0,0,3,0,0,0,0,3,0,0,8,88,2,0,0,0,0,44,3,38,2,38,1,0,0,1,78,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/repositories/RecordRepository.java,org.akhq.repositories.RecordRepository$TimeOffset,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/security/listener/LoginFailedEventListener.java,org.akhq.security.listener.LoginFailedEventListener,class,5,5,0,5,3,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,1,0,1,1,0,0,0,15,1,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/utils/ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,class,17,18,1,17,12,1,0,62,0,0.625,0.71428573,0.71428573,12,0,0,5,0,7,7,0,0,0,4,0,0,0,0,4,0,0,15,106,1,0,0,0,0,50,4,46,3,46,1,0,0,2,78,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/main/java/org/akhq/utils/ConverterRegistrar.java,org.akhq.utils.ConverterRegistrar,class,4,4,0,4,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1,0,0,0,1,0,4,2,0,0,1,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/applications/ServerTest.java,org.akhq.applications.ServerTest,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/utils/ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,innerclass,25,25,0,25,128,1,0,63,1365,0.8448276,0.11058824,0.34117648,58,1,50,7,1,0,51,0,4,0,8,0,0,8,0,0,0,0,8,487,65,0,62,1,0,0,0,61,0,11,2,0,0,0,71,25,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/repositories/ConsumerGroupRepositoryTest.java,org.akhq.repositories.ConsumerGroupRepositoryTest,class,14,15,1,14,7,2,0,24,1,0.5714286,0.6666667,0.6666667,7,0,0,1,0,6,6,0,0,0,2,0,0,0,1,1,0,0,13,37,0,0,0,0,0,11,11,2,0,4,1,0,0,1,34,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/akhq/src/test/java/org/akhq/controllers/HeaderAuthControllerTest.java,org.akhq.controllers.HeaderAuthControllerTest$UntrustedIp,innerclass,7,7,0,7,1,2,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,7,0,1,0,2,0,0,0,0,17,8,0
