file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 17/Question17_5/Question.java,Question17_5.Question$Result,"Result/2[int,int]",p,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 17/Question17_5/Question.java,Question17_5.Question$Result,"Result/2[int,int]",h,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,"search/4[int[],int,int,int]",result,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,"search/4[int[],int,int,int]",a,20
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,"search/4[int[],int,int,int]",left,9
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,"search/4[int[],int,int,int]",x,12
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,"search/4[int[],int,int,int]",mid,15
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,"search/4[int[],int,int,int]",right,8
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,main/1[java.lang.String[]],args,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 11/Question11_3/Question.java,Question11_3.Question,main/1[java.lang.String[]],a,10
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 7/Question7_5/Square.java,Question7_5.Square,cut/1[Question7_5.Square],p1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 7/Question7_5/Square.java,Question7_5.Square,cut/1[Question7_5.Square],other,6
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 7/Question7_5/Square.java,Question7_5.Square,cut/1[Question7_5.Square],p2,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 7/Question7_5/Square.java,Question7_5.Square,cut/1[Question7_5.Square],p3,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/ctci/java/Chapter 7/Question7_5/Square.java,Question7_5.Square,cut/1[Question7_5.Square],p4,1
