file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-dm/src/main/java/ai/chat2db/plugin/dm/type/DMDefaultValueEnum.java,ai.chat2db.plugin.dm.type.DMDefaultValueEnum,DMDefaultValueEnum/1[java.lang.String],true,14,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-repository/src/main/java/ai/chat2db/server/domain/repository/mapper/TeamUserCustomMapper.java,ai.chat2db.server.domain.repository.mapper.TeamUserCustomMapper,"comprehensivePageQuery/5[ai.chat2db.server.domain.repository.mapper.IPage<ai.chat2db.server.domain.repository.entity.TeamUserDO>,java.lang.Long,java.lang.Long,java.lang.String,java.lang.String]",false,15,3,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-start/src/main/java/ai/chat2db/server/start/Application.java,ai.chat2db.server.start.Application,main/1[java.lang.String[]],false,29,3,2,0,2,1,4,8,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,doubleValue/0,false,85,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,incrementAndGet/0,false,44,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,get/0,false,22,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,longValue/0,false,75,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,floatValue/0,false,80,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,IntegerWrapper/1[int],true,15,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,addAndGet/1[int],false,52,0,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,intValue/0,false,70,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,decrement/0,false,61,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,IntegerWrapper/0,true,19,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,set/1[int],false,26,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,getAndDecrement/0,false,34,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,increment/0,false,57,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,decrementAndGet/0,false,48,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,getAndIncrement/0,false,30,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,getAndAdd/1[int],false,38,0,2,2,0,1,0,5,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/IntegerWrapper.java,ai.chat2db.server.tools.common.model.IntegerWrapper,add/1[int],false,65,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,17,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/interceptor/Chat2dbHeaderAuthorizationInterceptor.java,ai.chat2db.server.web.api.controller.ai.chat2db.interceptor.Chat2dbHeaderAuthorizationInterceptor,"Chat2dbHeaderAuthorizationInterceptor/2[java.lang.String,java.lang.String]",true,27,1,2,1,1,2,2,7,0,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,7,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/interceptor/Chat2dbHeaderAuthorizationInterceptor.java,ai.chat2db.server.web.api.controller.ai.chat2db.interceptor.Chat2dbHeaderAuthorizationInterceptor,intercept/1[ai.chat2db.server.web.api.controller.ai.chat2db.interceptor.Chain],false,36,3,0,0,0,1,8,5,1,2,1,8,0,0,0,0,0,0,2,0,2,1,0,0,0,0,18,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/client/Chat2DBAIStreamClient.java,ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2DBAIStreamClient,Chat2DBAIStreamClient/1[ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2DBAIStreamClient.Builder],true,82,4,2,1,1,3,9,14,0,0,1,9,1,1,0,0,0,0,2,0,8,1,1,0,0,0,13,2,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/client/Chat2DBAIStreamClient.java,ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2DBAIStreamClient,builder/0,false,121,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/client/Chat2DBAIStreamClient.java,ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2DBAIStreamClient,"streamCompletions/2[java.util.List<ai.chat2db.server.web.api.controller.ai.chat2db.client.Message>,ai.chat2db.server.web.api.controller.ai.chat2db.client.EventSourceListener]",false,190,7,1,1,0,4,18,25,0,6,2,18,0,0,0,0,1,0,6,0,6,1,1,0,0,0,30,1,4,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/client/Chat2DBAIStreamClient.java,ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2DBAIStreamClient,embeddings/1[ai.chat2db.server.web.api.controller.ai.fastchat.embeddings.FastChatEmbedding],false,243,6,1,1,0,3,16,20,1,6,1,16,0,0,0,0,1,0,3,0,7,1,2,0,0,0,28,1,2,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/client/Chat2DBAIStreamClient.java,ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2DBAIStreamClient,okHttpClient/0,false,105,2,2,1,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,9,2,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ai/chat2db/client/Chat2DBAIStreamClient.java,ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2DBAIStreamClient,embeddings/1[java.lang.String],false,229,3,3,1,2,2,6,7,1,1,1,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-oracle/src/main/java/ai/chat2db/plugin/oracle/value/sub/OracleTimeStampProcessor.java,ai.chat2db.plugin.oracle.value.sub.OracleTimeStampProcessor,convertJDBCValueByType/1[ai.chat2db.plugin.oracle.value.sub.JDBCDataValue],false,26,1,1,1,0,2,8,12,1,5,1,8,0,0,0,1,0,0,3,1,5,0,1,0,0,0,24,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-oracle/src/main/java/ai/chat2db/plugin/oracle/value/sub/OracleTimeStampProcessor.java,ai.chat2db.plugin.oracle.value.sub.OracleTimeStampProcessor,"wrap/2[java.lang.String,int]",false,45,1,4,2,2,2,2,6,2,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-oracle/src/main/java/ai/chat2db/plugin/oracle/value/sub/OracleTimeStampProcessor.java,ai.chat2db.plugin.oracle.value.sub.OracleTimeStampProcessor,convertSQLValueByType/1[ai.chat2db.spi.model.SQLDataValue],false,20,2,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-oracle/src/main/java/ai/chat2db/plugin/oracle/value/sub/OracleTimeStampProcessor.java,ai.chat2db.plugin.oracle.value.sub.OracleTimeStampProcessor,convertJDBCValueStrByType/1[ai.chat2db.plugin.oracle.value.sub.JDBCDataValue],false,41,2,2,0,2,1,3,3,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"copyTable/6[java.sql.Connection,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",false,116,1,2,0,2,2,2,8,0,3,6,2,0,0,0,0,0,0,5,0,2,2,1,0,0,2,28,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"dropTable/4[java.sql.Connection,java.lang.String,java.lang.String,java.lang.String]",false,110,1,2,0,2,1,2,4,0,2,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"exportTables/4[java.sql.Connection,java.lang.String,java.lang.String,ai.chat2db.spi.model.AsyncContext]",false,29,2,2,1,1,2,5,7,0,1,4,5,1,1,1,0,1,0,3,0,1,0,2,0,0,0,13,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"exportDatabase/4[java.sql.Connection,java.lang.String,java.lang.String,ai.chat2db.spi.model.AsyncContext]",false,22,2,4,0,4,1,4,6,0,0,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"exportTable/5[java.sql.Connection,java.lang.String,java.lang.String,java.lang.String,ai.chat2db.spi.model.AsyncContext]",false,38,3,6,1,5,4,12,18,0,4,5,12,0,0,0,0,2,0,3,0,3,0,3,0,0,1,20,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"exportProceduresAndFunctions/3[java.sql.Connection,java.lang.String,ai.chat2db.spi.model.AsyncContext]",false,70,1,2,1,1,2,8,11,0,4,3,8,0,0,1,0,1,0,4,0,4,0,2,0,0,0,32,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"exportTriggers/3[java.sql.Connection,java.lang.String,ai.chat2db.spi.model.AsyncContext]",false,83,1,2,1,1,2,8,11,0,4,3,8,0,0,1,0,1,0,4,0,4,0,2,0,0,0,27,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"connectDatabase/2[java.sql.Connection,java.lang.String]",false,96,3,4,0,4,4,6,12,1,2,2,6,0,0,0,0,1,0,2,0,2,1,1,0,0,0,18,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-db2/src/main/java/ai/chat2db/plugin/db2/DB2DBManage.java,ai.chat2db.plugin.db2.DB2DBManage,"exportViews/3[java.sql.Connection,java.lang.String,ai.chat2db.spi.model.AsyncContext]",false,58,1,2,1,1,2,8,11,0,4,3,8,0,0,1,0,1,0,4,0,4,0,2,0,0,0,28,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-sqlserver/src/main/java/ai/chat2db/plugin/sqlserver/SqlServerCommandExecutor.java,ai.chat2db.plugin.sqlserver.SqlServerCommandExecutor,"executeUpdate/3[java.lang.String,java.sql.Connection,int]",false,37,3,1,0,1,1,2,4,1,0,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-sqlserver/src/main/java/ai/chat2db/plugin/sqlserver/SqlServerCommandExecutor.java,ai.chat2db.plugin.sqlserver.SqlServerCommandExecutor,execute/1[ai.chat2db.plugin.sqlserver.Command],false,18,3,1,0,1,1,4,5,1,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
