file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/service/AdditionalUserInfoEnrichService.java,com.ctrip.framework.apollo.portal.service.AdditionalUserInfoEnrichService,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/service/ConfigServiceTest.java,com.ctrip.framework.apollo.portal.service.ConfigServiceTest,class,21,22,1,21,9,2,0,57,16,0.6296297,1.0,1.0,9,0,5,4,0,0,5,0,0,0,6,0,0,6,0,0,0,0,10,154,4,0,0,0,0,69,34,63,0,69,0,0,0,0,83,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-biz/src/test/java/com/ctrip/framework/apollo/biz/utils/ConfigChangeContentBuilderTest.java,com.ctrip.framework.apollo.biz.utils.ConfigChangeContentBuilderTest,class,5,5,0,5,4,1,0,16,0,0.625,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,6,0,0,6,0,0,0,0,5,42,0,0,0,0,0,8,14,7,0,7,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-build-sql-converter/src/test/java/com/ctrip/framework/apollo/build/sql/converter/ApolloSqlConverterAutoGeneratedTest.java,com.ctrip.framework.apollo.build.sql.converter.ApolloSqlConverterAutoGeneratedTest,class,5,6,1,5,21,1,0,29,43,0.8,NaN,NaN,10,0,0,9,0,1,1,0,0,0,1,1,0,1,0,0,1,0,18,114,4,7,2,2,0,35,4,42,24,40,2,0,0,0,98,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/component/ApolloAuditHttpInterceptor.java,com.ctrip.framework.apollo.audit.component.ApolloAuditHttpInterceptor,class,7,10,3,7,3,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,1,0,0,0,0,3,0,2,1,0,0,0,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/openapi/server/service/ServerClusterOpenApiService.java,com.ctrip.framework.apollo.openapi.server.service.ServerClusterOpenApiService,class,8,8,0,8,4,1,0,5,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,5,15,2,0,1,0,0,0,0,4,0,4,0,0,0,0,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-build-sql-converter/src/main/java/com/ctrip/framework/apollo/build/sql/converter/SqlTemplate.java,com.ctrip.framework.apollo.build.sql.converter.SqlTemplate,class,1,5,4,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/spi/configuration/AuthConfiguration.java,com.ctrip.framework.apollo.portal.spi.configuration.AuthConfiguration$OidcAuthAutoConfiguration,innerclass,24,24,0,24,7,1,0,2,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,23,7,0,0,0,0,1,0,0,0,0,0,0,0,0,39,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/util/ConfigToFileUtils.java,com.ctrip.framework.apollo.portal.util.ConfigToFileUtils,class,0,1,1,0,3,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,1,0,0,0,2,0,2,1,0,0,0,20,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/repository/ReleaseMessageRepository.java,com.ctrip.framework.apollo.biz.repository.ReleaseMessageRepository,interface,4,12,8,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,33,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/spi/oidc/OidcLocalUserService.java,com.ctrip.framework.apollo.portal.spi.oidc.OidcLocalUserService,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/metaservice/service/DatabaseDiscoveryService.java,com.ctrip.framework.apollo.metaservice.service.DatabaseDiscoveryService,class,7,8,1,7,5,1,0,10,4,0.5,0.16666667,0.16666667,4,2,2,0,0,2,4,0,0,0,1,0,0,1,0,0,1,0,2,26,3,1,0,0,0,1,0,6,0,6,1,0,0,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/AdminServiceAssemblyConfiguration.java,com.ctrip.framework.apollo.adminservice.AdminServiceAssemblyConfiguration,class,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/openapi/util/ConsumerAuthUtilTest.java,com.ctrip.framework.apollo.openapi.util.ConsumerAuthUtilTest,class,8,8,0,8,6,1,0,12,0,0.33333334,1.0,1.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,34,0,0,0,0,0,2,6,6,0,8,0,0,0,0,34,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-common/src/test/java/com/ctrip/framework/apollo/common/http/SearchResponseEntityTest.java,com.ctrip.framework.apollo.common.http.SearchResponseEntityTest,class,5,5,0,5,3,1,0,16,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,4,0,8,0,8,0,0,0,0,26,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-configservice/src/test/java/com/ctrip/framework/apollo/configservice/service/config/ConfigServiceWithCacheAndCacheKeyIgnoreCaseTest.java,com.ctrip.framework.apollo.configservice.service.config.ConfigServiceWithCacheAndCacheKeyIgnoreCaseTest,class,15,16,1,15,13,1,0,24,0,0.4805195,1.0,1.0,11,0,10,1,0,0,10,0,0,0,14,0,0,14,0,0,0,0,3,157,1,2,0,0,0,4,28,40,3,45,1,0,0,0,67,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/service/FavoriteService.java,com.ctrip.framework.apollo.portal.service.FavoriteService,class,10,15,5,10,20,1,0,24,0,0.53571427,1.0,1.0,7,0,6,1,0,0,6,0,0,0,4,1,1,3,0,0,4,0,4,74,5,0,3,0,0,5,2,16,2,15,2,0,0,0,61,1,0
