file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/examples/src/main/java/org/bitcoinj/examples/ForwardingService.java,org.bitcoinj.examples.ForwardingService,class,16,18,2,16,13,1,0,42,1,0.73214287,0.4,0.6,7,2,4,2,0,1,5,0,0,0,8,4,0,5,0,3,7,0,15,80,4,0,2,1,0,16,8,13,3,16,2,0,0,4,167,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/wallettemplate/src/main/java/org/bitcoinj/walletfx/application/AppDelegate.java,org.bitcoinj.walletfx.application.AppDelegate,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/crypto/ECKey.java,org.bitcoinj.crypto.ECKey$KeyIsEncryptedException,innerclass,1,1,0,1,0,5,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/test/java/org/bitcoinj/crypto/BIP38PrivateKeyTest.java,org.bitcoinj.crypto.BIP38PrivateKeyTest,class,7,7,0,7,14,1,0,9,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,35,7,26,0,26,0,0,0,0,53,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/TransactionConfidence.java,org.bitcoinj.core.TransactionConfidence$Factory,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/params/SigNetParams.java,org.bitcoinj.params.SigNetParams,class,6,9,3,6,5,3,0,7,1,0.625,0.0,0.0,3,1,3,0,0,0,3,0,0,1,8,8,3,5,0,0,7,0,5,46,2,0,2,0,0,4,14,27,0,8,2,0,0,1,98,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/integration-test/src/test/java/org/bitcoinj/core/FilteredBlockAndPartialMerkleTreeTest.java,org.bitcoinj.core.FilteredBlockAndPartialMerkleTreeTest$Anonymous1,anonymous,5,5,0,5,3,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,12,2,1,0,0,0,0,1,0,1,0,1,0,0,0,18,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/wallet/WalletExtension.java,org.bitcoinj.wallet.WalletExtension,interface,2,6,4,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/base/src/test/java/org/bitcoinj/base/utils/MonetaryFormatTest.java,org.bitcoinj.base.utils.MonetaryFormatTest,class,7,8,1,7,34,1,0,29,219,0.6911765,0.27419356,0.27419356,34,0,32,2,0,0,32,0,0,0,2,2,0,2,0,0,2,0,13,256,2,0,0,0,0,177,276,20,1,20,0,0,0,0,95,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/TransactionOutput.java,org.bitcoinj.core.TransactionOutput,class,21,62,41,21,72,1,2,77,238,0.80803573,0.21975806,0.4233871,32,1,31,0,1,0,32,0,1,0,7,1,0,6,1,0,1,0,44,188,35,1,15,3,5,19,17,27,5,20,5,0,0,2,276,1,6
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/AbstractBlockChain.java,org.bitcoinj.core.AbstractBlockChain$OrphanBlock,innerclass,5,5,0,5,5,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,3,0,1,12,0,0,4,0,2,0,0,4,0,4,0,0,0,0,10,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/wallet/UnreadableWalletException.java,org.bitcoinj.wallet.UnreadableWalletException$FutureVersion,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/base/src/main/java/org/bitcoinj/base/internal/MockAltNetwork.java,org.bitcoinj.base.internal.MockAltNetwork,class,3,5,2,3,8,1,0,1,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,26,8,0,0,0,0,3,2,0,0,0,0,0,0,0,26,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/StoredUndoableBlock.java,org.bitcoinj.core.StoredUndoableBlock,class,4,9,5,4,11,1,0,4,0,0.5416667,0.5,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,2,0,1,0,0,0,35,8,0,3,0,1,1,0,6,1,3,1,0,0,0,69,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/wallet/listeners/ScriptsChangeEventListener.java,org.bitcoinj.wallet.listeners.ScriptsChangeEventListener,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/crypto/EncodedPrivateKey.java,org.bitcoinj.crypto.EncodedPrivateKey,class,3,6,3,3,7,1,2,7,0,0.125,1.0,1.0,4,0,3,0,1,0,4,0,0,0,2,0,0,0,2,0,2,0,5,20,5,0,3,0,0,0,0,3,0,3,1,0,0,0,33,1025,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/utils/BriefLogFormatter.java,org.bitcoinj.utils.BriefLogFormatter,class,1,17,16,1,7,2,0,21,8,0.70000005,0.1,0.1,5,4,5,0,0,0,5,0,0,0,2,2,0,2,0,0,2,0,7,40,1,0,1,0,0,5,11,15,1,8,1,0,0,0,48,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/examples/src/main/java/org/bitcoinj/examples/PeerMonitor.java,org.bitcoinj.examples.PeerMonitor,class,11,12,1,11,11,6,0,47,16,0.7708333,0.0,0.0,8,1,2,6,0,0,2,0,0,0,6,0,0,6,0,0,3,0,6,252,3,0,3,0,0,5,13,15,0,24,2,1,2,7,95,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/wallet/BasicKeyChain.java,org.bitcoinj.wallet.BasicKeyChain,class,24,28,4,24,111,1,0,110,371,0.76356584,0.2927928,0.45045045,43,4,34,6,0,3,37,0,0,0,6,0,0,6,0,0,5,0,38,409,36,16,26,19,0,19,7,47,3,49,4,0,1,13,272,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/TxConfidenceTable.java,org.bitcoinj.core.TxConfidenceTable,class,9,16,7,9,17,3,0,18,17,0.7090909,0.25,0.35714287,11,0,7,3,0,1,8,0,0,0,5,1,1,3,1,0,4,0,2,113,9,1,5,5,3,0,3,15,0,14,3,1,1,0,191,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/wallettemplate/src/main/java/org/bitcoinj/walletfx/utils/easing/EasingMode.java,org.bitcoinj.walletfx.utils.easing.EasingMode,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/base/src/main/java/org/bitcoinj/base/utils/Fiat.java,org.bitcoinj.base.utils.Fiat,class,4,11,7,4,41,1,0,23,0,0.7111111,0.48307693,0.5846154,27,3,26,1,0,0,26,0,0,0,5,3,3,2,0,0,5,0,11,109,30,0,8,2,0,6,15,8,7,8,1,0,0,3,171,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/examples/src/main/java/org/bitcoinj/examples/PrintPeers.java,org.bitcoinj.examples.PrintPeers,class,12,13,1,12,11,1,0,29,4,0.5,NaN,NaN,4,4,1,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,13,69,0,3,1,0,1,14,12,20,8,22,4,0,0,2,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/crypto/ECKey.java,org.bitcoinj.crypto.ECKey,class,50,117,67,50,177,8,1,157,2256,0.935065,0.101073675,0.28878194,77,24,70,4,3,0,74,0,0,0,16,10,2,7,5,2,12,0,91,610,82,1,50,7,10,54,88,107,14,91,2,0,3,15,675,1,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/examples/src/main/java/org/bitcoinj/examples/RefreshWallet.java,org.bitcoinj.examples.RefreshWallet,class,8,8,0,8,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,1,1,6,0,6,0,1,0,0,42,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/TxConfidenceTable.java,org.bitcoinj.core.TxConfidenceTable$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/PeerGroup.java,org.bitcoinj.core.PeerGroup$ChainDownloadSpeedCalculator,innerclass,12,12,0,12,23,1,0,20,0,0.6,0.0,0.0,4,0,2,2,0,0,2,0,0,1,8,0,0,8,0,0,1,0,5,92,1,2,8,2,2,10,23,30,13,21,4,0,0,0,112,2,8
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/integration-test/src/test/java/org/bitcoinj/testing/TestWithNetworkConnections.java,org.bitcoinj.testing.TestWithNetworkConnections$ClientType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/testing/FakeTxBuilder.java,org.bitcoinj.testing.FakeTxBuilder,class,21,36,15,21,29,1,0,38,210,0.0,0.0,0.0,21,21,19,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,41,184,21,3,1,3,0,0,14,47,1,39,2,0,2,0,147,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/crypto/PBKDF2SHA512.java,org.bitcoinj.crypto.PBKDF2SHA512,class,4,6,2,4,10,1,0,16,3,0.6666667,NaN,NaN,3,3,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,8,46,3,3,1,1,2,3,11,18,3,14,3,0,0,2,91,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/utils/Threading.java,org.bitcoinj.utils.Threading$UserThread,innerclass,2,2,0,2,7,2,0,9,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,2,1,2,0,0,2,0,0,31,0,1,2,1,0,7,1,6,1,6,3,0,0,0,68,9,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/net/NioServer.java,org.bitcoinj.net.NioServer,class,6,8,2,6,15,2,0,31,0,0.3125,1.0,1.0,4,0,2,1,1,0,3,0,0,0,4,1,0,3,0,1,4,0,3,81,0,3,0,6,0,6,0,9,0,9,3,0,0,0,94,1,6
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/wallettemplate/src/main/java/org/bitcoinj/walletfx/application/WalletApplication.java,org.bitcoinj.walletfx.application.WalletApplication$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/core/src/main/java/org/bitcoinj/core/Services.java,org.bitcoinj.core.Services,class,4,22,18,4,33,1,0,12,0,0.85470086,0.54545456,0.54545456,13,3,12,1,0,0,12,0,0,0,9,8,8,1,0,0,9,0,4,80,14,0,14,0,9,8,19,17,8,11,1,0,0,0,159,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/wallettemplate/src/main/java/org/bitcoinj/walletfx/application/WalletApplication.java,org.bitcoinj.walletfx.application.WalletApplication$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/integration-test/src/test/java/org/bitcoinj/testing/TestWithNetworkConnections.java,org.bitcoinj.testing.TestWithNetworkConnections,class,32,38,6,32,32,1,2,58,124,0.9140271,0.057142857,0.07619048,17,0,4,2,11,0,15,0,0,0,13,4,1,3,9,0,8,0,22,149,6,2,10,1,2,0,14,27,3,27,3,1,1,2,123,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/test-support/src/main/java/org/bitcoinj/test/support/AddressData.java,org.bitcoinj.test.support.AddressData,class,2,3,1,2,2,1,0,7,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,6,2,6,0,0,0,4,0,0,20,1,0,0,0,0,36,7,7,0,7,0,0,0,0,31,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/bitcoinj/integration-test/src/test/java/org/bitcoinj/wallet/WalletAccountPathTest.java,org.bitcoinj.wallet.WalletAccountPathTest,class,15,16,1,15,4,1,0,11,0,0.5833333,1.0,1.0,4,2,0,2,0,2,2,0,0,0,3,1,0,1,0,2,1,0,6,22,2,0,0,0,0,13,0,5,0,6,0,0,0,0,62,1,0
