file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",c,5
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",bottom,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",start,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",cellHeight,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",right,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",l,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",r,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",top,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",left,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/android-times-square/library/src/main/java/com/squareup/timessquare/CalendarRowView.java,com.squareup.timessquare.CalendarRowView,"onLayout/5[boolean,int,int,int,int]",width,2
