file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/client/fs/src/main/java/alluxio/client/file/dora/netty/PartialReadException.java,alluxio.client.file.dora.netty.PartialReadException,class,3,7,4,3,5,4,0,5,0,0.5625,0.5,1.0,4,0,4,0,0,0,4,0,0,0,4,1,0,4,0,0,4,0,2,33,3,0,0,0,0,3,0,4,0,4,1,0,1,0,111,1,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/shell/src/main/java/alluxio/cli/RunOperation.java,alluxio.cli.RunOperation,class,8,9,1,8,8,2,0,15,3,0.77777773,0.0,0.0,3,1,3,0,0,0,3,0,0,0,9,1,0,9,0,0,2,0,4,88,3,3,0,2,1,20,8,12,3,13,2,0,2,0,82,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/proxy/src/main/java/alluxio/proxy/s3/S3BaseTask.java,alluxio.proxy.s3.S3BaseTask$OpType,enum,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,39,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/test/java/alluxio/grpc/GrpcChannelPoolTest.java,alluxio.grpc.GrpcChannelPoolTest,class,10,11,1,10,10,1,0,19,0,0.0,1.0,1.0,8,1,7,1,0,0,7,0,0,0,1,1,0,1,0,0,0,0,4,71,1,2,0,4,0,6,5,25,1,26,2,0,1,2,47,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/wire/MasterWebUILogs.java,alluxio.wire.MasterWebUILogs,class,3,4,1,3,18,1,0,3,105,0.8518519,0.15686275,0.8888889,18,0,18,0,0,0,18,0,0,0,9,1,0,9,0,0,1,0,0,72,17,0,0,0,0,8,1,9,0,9,0,0,0,0,52,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/master/src/main/java/alluxio/master/backup/BackupLeaderRole.java,alluxio.master.backup.BackupLeaderRole,class,27,29,2,27,35,2,0,76,0,0.7454546,0.3,0.3,11,0,5,6,0,0,5,0,0,2,10,1,0,10,0,0,2,0,9,187,10,2,5,5,0,26,2,26,0,27,3,0,0,7,173,1,20
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/security/login/LoginModuleConfigurationUtils.java,alluxio.security.login.LoginModuleConfigurationUtils,class,2,3,1,2,15,1,0,5,3,0.6666667,NaN,NaN,3,2,0,3,0,0,1,0,0,0,2,2,2,0,0,0,2,0,2,49,5,0,0,0,0,13,0,7,0,3,3,0,0,0,38,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/worker/src/main/java/alluxio/worker/block/BlockMasterClientPool.java,alluxio.worker.block.BlockMasterClientPool,class,7,12,5,7,9,2,0,9,1,0.5238095,0.47619048,0.71428573,7,0,4,0,3,0,7,0,0,0,3,0,0,3,0,0,3,0,0,50,4,1,2,0,1,0,0,7,0,6,1,0,1,0,50,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/underfs/oss/src/test/java/alluxio/underfs/oss/OSSLowLevelOutputStreamTest.java,alluxio.underfs.oss.OSSLowLevelOutputStreamTest,class,23,24,1,23,9,1,0,36,0,0.5666667,1.0,1.0,9,0,7,2,0,0,7,0,0,0,10,5,0,10,0,0,4,0,0,121,1,0,0,0,1,15,21,24,6,24,1,0,0,1,93,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/membership/EtcdMembershipManager.java,alluxio.membership.EtcdMembershipManager,class,21,24,3,21,30,1,0,83,61,0.81333333,0.18181819,0.18181819,15,1,11,4,0,0,11,0,0,0,5,1,0,5,0,0,2,0,17,124,11,1,1,3,1,20,1,32,4,41,4,0,0,8,135,1,3
