file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java,com.google.javascript.jscomp.AnalyzePrototypeProperties$LiteralPrototypeProperty,innerclass,4,4,0,4,5,1,0,1,2,0.6,0.4,1.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,22,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/rhino/testing/TestErrorReporter.java,com.google.javascript.rhino.testing.TestErrorReporter,class,2,10,8,2,5,1,0,5,2,0.6,0.4,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,2,24,2,0,0,0,0,0,0,4,0,4,0,0,0,0,32,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/debugging/sourcemap/SourceMapObjectParser.java,com.google.debugging.sourcemap.SourceMapObjectParser,class,12,15,3,12,20,1,0,36,10,0.8,NaN,NaN,5,4,1,4,0,0,1,0,0,0,1,1,0,1,0,0,1,0,11,68,6,3,1,1,0,24,2,14,1,13,3,0,0,0,53,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/GlobalNamespace.java,com.google.javascript.jscomp.GlobalNamespace,class,23,45,22,23,51,2,0,49,281,0.9230769,0.08496732,0.104575165,26,2,7,8,0,11,18,0,0,0,14,1,0,14,0,0,11,0,4,1554,19,4,10,0,1,1,2,33,0,28,3,0,8,1,667,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/ConformanceRules.java,com.google.javascript.jscomp.ConformanceRules$CustomRuleProxy,innerclass,8,8,0,8,15,1,0,13,6,0.7,1.0,1.0,5,0,1,3,0,1,2,0,0,0,4,3,0,3,0,1,4,0,1,69,3,1,1,3,1,5,3,13,0,13,3,3,0,0,64,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/ClosureCodeRemoval.java,com.google.javascript.jscomp.ClosureCodeRemoval$FindAssertionCalls,innerclass,6,6,0,6,6,2,0,9,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,1,15,1,0,2,0,1,0,0,2,0,2,1,0,0,0,20,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/MustBeReachingVariableDefTest.java,com.google.javascript.jscomp.MustBeReachingVariableDefTest,class,5,6,1,5,27,1,0,10,351,0.0,0.0,0.0,27,0,25,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,74,0,2,0,2,0,0,0,0,96,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/IdGenerator.java,com.google.javascript.jscomp.IdGenerator,class,0,6,6,0,3,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,9,2,0,1,0,0,0,2,1,0,1,0,0,0,0,27,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/disambiguate/DisambiguatePropertiesTest.java,com.google.javascript.jscomp.disambiguate.DisambiguatePropertiesTest,class,14,14,0,14,43,3,0,32,739,0.96153843,0.0016806723,0.0016806723,39,2,33,4,2,0,35,0,0,0,2,1,0,2,0,0,1,0,132,166,4,1,1,3,1,885,1,10,2,9,2,0,1,0,239,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntaxTest.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,class,8,8,0,8,32,2,0,9,424,0.8645833,0.07258064,0.07258064,32,0,31,0,1,0,32,0,0,0,3,1,0,3,0,0,1,0,0,369,1,0,0,0,0,408,0,17,6,4,0,0,0,0,157,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/j2clbuild/super/com/google/javascript/jscomp/LocaleDataPasses.java,LocaleSubstitutions,innerclass,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/parsing/ParsingUtilTest.java,com.google.javascript.jscomp.parsing.ParsingUtilTest,class,9,10,1,9,11,1,0,23,45,0.9,0.0,0.0,10,3,7,3,0,0,7,0,0,0,1,1,0,1,0,0,1,0,27,64,2,0,0,0,0,72,0,8,1,9,0,0,0,2,67,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/parsing/parser/FeatureSet.java,com.google.javascript.jscomp.parsing.parser.FeatureSet$LangVersion,enum,1,1,0,1,3,1,0,3,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,1,1,0,0,0,0,1,0,1,2,0,0,0,15,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/rhino/Node.java,com.google.javascript.rhino.Node$StringNode,innerclass,4,4,0,4,4,2,0,5,0,0.625,1.0,1.0,4,0,1,1,0,2,3,0,0,0,2,1,0,2,0,0,1,0,2,20,2,0,0,0,1,0,1,3,0,3,0,0,0,0,25,26,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/TranspilationPasses.java,com.google.javascript.jscomp.TranspilationPasses,class,22,33,11,22,62,1,0,50,120,0.9375,0.0,0.0,16,15,6,4,0,6,12,0,1,0,27,27,0,5,0,22,27,0,7,210,9,2,4,0,2,30,0,46,1,42,3,0,0,9,276,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/RenameLabels.java,com.google.javascript.jscomp.RenameLabels$ProcessLabels,innerclass,6,6,0,6,27,1,0,32,0,0.5555556,0.52380955,0.71428573,9,0,4,2,0,3,7,0,0,0,3,0,0,1,0,2,3,0,0,97,3,0,3,0,0,0,2,17,2,16,3,0,0,0,79,0,0
