file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/installer/android/app/src/main/java/com/aliucord/installer/Signer.java,com.aliucord.installer.Signer,"getManifestHash/2[java.util.jar.Manifest,java.security.MessageDigest]",false,175,1,2,1,1,1,4,6,1,1,2,4,1,1,0,0,1,0,0,0,1,0,1,0,0,0,14,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/installer/android/app/src/main/java/com/aliucord/installer/Signer.java,com.aliucord.installer.Signer,signApk/1[java.io.File],false,74,5,6,0,6,7,41,73,0,27,1,41,5,4,4,0,3,0,16,3,30,0,2,0,0,0,57,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/entities/Plugin.java,com.aliucord.entities.Plugin$Manifest$Author,Author/1[java.lang.String],true,42,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/entities/Plugin.java,com.aliucord.entities.Plugin$Manifest$Author,toString/0,false,65,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/entities/Plugin.java,com.aliucord.entities.Plugin$Manifest$Author,"Author/3[java.lang.String,long,boolean]",true,57,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/entities/Plugin.java,com.aliucord.entities.Plugin$Manifest$Author,"Author/2[java.lang.String,long]",true,50,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/utils/ChannelUtils.java,com.aliucord.utils.ChannelUtils,isGuildTextyChannel/1[com.aliucord.utils.Channel],false,22,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/utils/ChannelUtils.java,com.aliucord.utils.ChannelUtils,getRecipients/1[com.aliucord.utils.Channel],false,18,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/utils/ChannelUtils.java,com.aliucord.utils.ChannelUtils,isTextChannel/1[com.aliucord.utils.Channel],false,30,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/utils/ChannelUtils.java,com.aliucord.utils.ChannelUtils,getDisplayName/1[com.aliucord.utils.Channel],false,34,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/utils/ChannelUtils.java,com.aliucord.utils.ChannelUtils,getDMRecipient/1[com.aliucord.utils.Channel],false,26,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/utils/ChannelUtils.java,com.aliucord.utils.ChannelUtils,"getDisplayNameOrDefault/3[com.aliucord.utils.Channel,com.aliucord.utils.Context,boolean]",false,38,2,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/installer/android/app/src/main/java/com/aliucord/installer/Action1.java,com.aliucord.installer.Action1,call/1[T],false,4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/api/CommandsAPI.java,com.aliucord.api.CommandsAPI$CommandResult,CommandResult/1[java.lang.String],true,400,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/api/CommandsAPI.java,com.aliucord.api.CommandsAPI$CommandResult,"CommandResult/5[java.lang.String,java.util.List<com.aliucord.api.MessageEmbed>,boolean,java.lang.String,java.lang.String]",true,435,2,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,37,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/api/CommandsAPI.java,com.aliucord.api.CommandsAPI$CommandResult,"CommandResult/3[java.lang.String,java.util.List<com.aliucord.api.MessageEmbed>,boolean]",true,409,2,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/api/CommandsAPI.java,com.aliucord.api.CommandsAPI$CommandResult,CommandResult/0,true,392,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/api/CommandsAPI.java,com.aliucord.api.CommandsAPI$CommandResult,"CommandResult/4[java.lang.String,java.util.List<com.aliucord.api.MessageEmbed>,boolean,java.lang.String]",true,421,2,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,27,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/api/CommandsAPI.java,com.aliucord.api.CommandsAPI$CommandResult,"CommandResult/6[java.lang.String,java.util.List<com.aliucord.api.MessageEmbed>,boolean,java.lang.String,java.lang.String,java.util.List<ButtonsAPI.ButtonData>]",true,451,3,0,0,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,43,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,startPlugin/1[java.lang.String],false,162,1,5,4,1,2,7,11,0,1,1,7,0,0,0,0,1,1,5,0,1,4,1,0,0,0,15,9,3,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,isPluginEnabled/1[java.lang.String],false,222,3,10,9,1,3,4,5,2,1,1,4,1,1,0,0,0,1,0,0,1,0,1,0,0,0,19,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,"loadPlugin/2[com.aliucord.Context,java.io.File]",false,46,9,4,2,2,6,26,49,2,12,2,26,0,0,0,1,4,0,16,0,13,5,3,0,0,1,40,9,4,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,enablePlugin/1[java.lang.String],false,126,1,4,1,3,3,5,10,1,0,1,5,3,2,0,0,1,0,1,0,0,1,1,0,0,0,23,9,1,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,disablePlugin/1[java.lang.String],false,139,1,4,1,3,3,5,10,1,0,1,5,3,2,0,0,1,0,1,0,0,1,1,0,0,0,23,9,1,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,getPluginPrefKey/1[java.lang.String],false,212,0,4,4,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,28,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,isPluginEnabled/1[com.aliucord.entities.Plugin],false,236,3,2,0,2,1,2,3,1,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,10,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,remountPlugin/1[java.lang.String],false,197,1,5,0,5,3,7,8,0,0,1,7,5,2,0,0,0,0,3,0,0,3,1,0,0,0,21,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,startCorePlugins/0,false,272,3,5,2,3,4,4,7,0,0,0,4,2,2,1,0,0,1,0,0,0,0,2,0,0,0,7,8,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,stopPlugin/1[java.lang.String],false,179,2,4,3,1,4,7,13,0,1,1,7,0,0,0,0,1,1,3,0,1,3,2,0,0,0,20,9,2,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,unloadPlugin/1[java.lang.String],false,107,2,2,1,1,4,6,14,0,1,1,6,0,0,0,1,1,0,3,0,1,3,2,0,0,0,20,9,2,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,togglePlugin/1[java.lang.String],false,152,1,4,1,3,2,3,4,0,0,1,3,3,4,0,0,0,0,0,0,0,0,1,0,0,0,21,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/PluginManager.java,com.aliucord.PluginManager,loadCorePlugins/1[com.aliucord.Context],false,240,20,5,1,4,3,5,13,0,1,1,5,0,0,1,0,1,0,2,0,1,2,2,0,0,0,46,8,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,getInput/0,false,125,1,1,0,1,1,5,3,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,setOnOkListener/1[com.aliucord.fragments.OnClickListener],false,162,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,getCancelButton/0,false,89,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,setTitle/1[java.lang.CharSequence],false,132,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,setPlaceholderText/1[java.lang.CharSequence],false,152,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,setOnDialogShownListener/1[com.aliucord.fragments.InputDialog.onDialogShownListener],false,191,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,getRoot/0,false,82,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,setOnCancelListener/1[com.aliucord.fragments.OnClickListener],false,172,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,setDescription/1[java.lang.CharSequence],false,142,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,onViewBound/1[com.aliucord.fragments.View],false,48,9,7,0,7,10,29,20,0,5,1,29,5,1,0,9,0,4,4,4,4,1,2,0,0,2,34,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,getOKButton/0,false,96,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,InputDialog/0,true,34,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,getBody/0,false,103,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,getHeader/0,false,110,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,setInputType/1[int],false,182,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/fragments/InputDialog.java,com.aliucord.fragments.InputDialog,getInputLayout/0,false,118,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simpleJsonPost/3[java.lang.String,java.lang.String,java.lang.Class<T>]",false,799,2,1,0,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,32,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simpleJsonGet/2[java.lang.String,java.lang.Class<T>]",false,761,2,1,0,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simpleJsonPost/3[java.lang.String,java.lang.String,java.lang.reflect.Type]",false,784,2,2,1,1,1,3,4,1,1,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,32,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simpleJsonGet/2[java.lang.String,java.lang.reflect.Type]",false,749,2,3,2,1,1,3,4,1,1,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,26,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simpleJsonPost/3[java.lang.String,java.lang.Object,java.lang.reflect.Type]",false,811,3,4,1,3,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simpleJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",false,825,2,1,0,1,1,1,3,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,simpleGet/1[java.lang.String],false,728,2,4,1,3,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simplePost/2[java.lang.String,java.lang.String]",false,772,2,4,1,3,1,2,3,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http,"simpleDownload/2[java.lang.String,java.io.File]",false,738,2,3,0,3,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/views/TextInput.java,com.aliucord.views.TextInput$Anonymous1,"onTextChanged/4[java.lang.CharSequence,int,int,int]",false,68,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/views/TextInput.java,com.aliucord.views.TextInput$Anonymous1,afterTextChanged/1[com.aliucord.views.Editable],false,63,2,1,0,1,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/views/TextInput.java,com.aliucord.views.TextInput$Anonymous1,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",false,67,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,getBytes/0,false,586,3,2,0,2,1,2,5,1,1,0,2,1,3,0,0,1,0,0,0,1,0,1,0,0,0,14,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,assertOk/0,false,574,2,3,1,2,2,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,json/1[java.lang.Class<T>],false,619,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,text/0,false,579,2,6,4,2,1,2,5,1,1,0,2,1,3,0,0,1,0,0,0,1,0,1,0,0,0,12,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,"saveToFile/2[java.io.File,java.lang.String]",false,673,4,4,2,2,15,15,28,0,7,2,15,1,3,0,2,2,0,10,1,7,3,4,0,0,0,68,1,1,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,saveToFile/1[java.io.File],false,661,2,2,1,1,1,1,3,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,ok/0,false,569,0,1,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,stream/0,false,639,1,5,4,1,1,2,4,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,Response/1[com.aliucord.Http.Request],true,562,1,1,1,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,23,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,close/0,false,717,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,"json/2[com.aliucord.Gson,java.lang.reflect.Type]",false,609,3,2,1,1,1,2,3,1,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,pipe/1[java.io.OutputStream],false,649,2,2,0,2,1,2,5,0,1,1,2,1,3,0,0,1,0,0,0,1,0,1,0,0,0,18,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aliucord/Aliucord/src/main/java/com/aliucord/Http.java,com.aliucord.Http$Response,"json/2[com.aliucord.Gson,java.lang.Class<T>]",false,630,3,1,0,1,1,2,3,1,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
