file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limit/window/AverageSampleWindowFactory.java,com.netflix.concurrency.limits.limit.window.AverageSampleWindowFactory,class,3,5,2,3,3,1,0,0,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/test/java/com/netflix/concurrency/limits/grpc/server/ConcurrencyLimitServerInterceptorTest.java,com.netflix.concurrency.limits.grpc.server.ConcurrencyLimitServerInterceptorTest,class,22,22,0,22,16,1,0,59,0,0.47727275,0.9777778,1.0,11,0,10,1,0,0,10,0,0,0,8,0,1,2,0,5,0,0,11,139,0,0,1,4,0,27,63,9,2,27,1,0,0,10,70,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/test/java/com/netflix/concurrency/limits/grpc/server/example/TestServer.java,com.netflix.concurrency.limits.grpc.server.example.TestServer$Segment,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/AbstractPartitionedLimiter.java,com.netflix.concurrency.limits.limiter.AbstractPartitionedLimiter$Builder,innerclass,9,9,0,9,11,2,0,10,7,0.6666667,0.26666668,0.26666668,6,0,5,0,1,0,6,0,0,0,3,0,0,3,0,0,1,0,2,31,6,0,1,0,0,2,3,4,0,3,0,1,0,0,106,1033,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limit/Gradient2Limit.java,com.netflix.concurrency.limits.limit.Gradient2Limit$Builder,innerclass,4,4,0,4,16,1,0,2,66,0.875,0.07692308,0.115384616,13,0,13,0,0,0,13,0,0,0,8,0,0,8,0,0,0,0,1,66,13,0,0,0,0,3,8,18,0,10,1,0,0,2,123,9,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-servlet-jakarta/src/test/java/com/netflix/concurrency/limits/ConcurrencyLimitServletFilterTest.java,com.netflix.concurrency.limits.ConcurrencyLimitServletFilterTest,class,15,16,1,15,9,1,0,25,0,0.65625,0.78571427,1.0,8,0,8,0,0,0,8,0,0,0,4,0,1,0,0,3,0,0,2,84,0,0,0,1,0,40,23,26,0,26,1,0,0,0,68,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-servlet-jakarta/src/test/java/com/netflix/concurrency/limits/HttpServerRule.java,com.netflix.concurrency.limits.HttpServerRule,class,6,8,2,6,9,2,0,16,7,0.5833334,0.26666668,0.4,6,0,4,0,2,0,6,0,0,0,2,0,0,2,0,0,1,0,1,47,3,0,2,2,1,4,3,8,1,8,2,0,0,0,48,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/LifoBlockingLimiter.java,com.netflix.concurrency.limits.limiter.LifoBlockingLimiter$ListenerHolder,innerclass,2,2,0,2,3,1,0,3,1,0.5555556,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,1,15,1,0,0,0,0,0,1,4,0,3,0,0,0,0,17,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/AbstractPartitionedLimiter.java,com.netflix.concurrency.limits.limiter.AbstractPartitionedLimiter$Builder$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/internal/Preconditions.java,com.netflix.concurrency.limits.internal.Preconditions,class,0,11,11,0,5,1,0,1,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-servlet-jakarta/src/test/java/com/netflix/concurrency/limits/GroupServletLimiterTest.java,com.netflix.concurrency.limits.GroupServletLimiterTest,class,11,12,1,11,9,1,0,25,36,0.0,0.0,0.0,9,0,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,78,2,0,0,0,0,36,21,31,0,35,0,0,0,4,32,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/main/java/com/netflix/concurrency/limits/grpc/client/ConcurrencyLimitClientInterceptor.java,com.netflix.concurrency.limits.grpc.client.ConcurrencyLimitClientInterceptor$Anonymous2,anonymous,5,5,0,5,3,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,36,0,0,0,1,0,0,0,1,0,1,2,1,0,0,12,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/main/java/com/netflix/concurrency/limits/grpc/client/GrpcClientRequestContext.java,com.netflix.concurrency.limits.grpc.client.GrpcClientRequestContext,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/main/java/com/netflix/concurrency/limits/grpc/client/ConcurrencyLimitClientInterceptor.java,com.netflix.concurrency.limits.grpc.client.ConcurrencyLimitClientInterceptor$Anonymous4,anonymous,3,3,0,3,5,1,0,1,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/main/java/com/netflix/concurrency/limits/grpc/server/GrpcServerRequestContext.java,com.netflix.concurrency.limits.grpc.server.GrpcServerRequestContext,interface,2,7,5,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/main/java/com/netflix/concurrency/limits/grpc/client/ConcurrencyLimitClientInterceptor.java,com.netflix.concurrency.limits.grpc.client.ConcurrencyLimitClientInterceptor$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/test/java/com/netflix/concurrency/limits/grpc/server/example/Driver.java,com.netflix.concurrency.limits.grpc.server.example.Driver$Builder,innerclass,6,6,0,6,11,1,0,6,55,0.9090909,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,0,59,11,0,0,0,0,9,1,9,4,8,0,1,0,4,31,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/test/java/com/netflix/concurrency/limits/grpc/server/example/TestServer.java,com.netflix.concurrency.limits.grpc.server.example.TestServer$Anonymous2,anonymous,2,2,0,2,4,1,0,16,0,1.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,29,0,1,0,1,0,1,3,4,1,3,2,0,0,1,10,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/LifoBlockingLimiter.java,com.netflix.concurrency.limits.limiter.LifoBlockingLimiter,class,6,10,4,6,12,1,0,19,0,0.44444445,0.33333334,0.33333334,6,1,3,3,0,0,3,0,0,0,6,0,0,6,0,0,6,0,2,129,9,0,0,1,0,2,0,10,1,11,3,1,2,1,85,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-servlet-jakarta/src/main/java/com/netflix/concurrency/limits/servlet/jakarta/ServletLimiterBuilder.java,com.netflix.concurrency.limits.servlet.jakarta.ServletLimiterBuilder,class,4,8,4,4,12,3,0,14,66,0.0,0.0,0.0,12,0,11,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,5,38,12,0,0,0,0,0,0,0,0,10,0,0,0,10,115,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limit/AbstractLimit.java,com.netflix.concurrency.limits.limit.AbstractLimit,class,2,13,11,2,7,1,6,5,7,0.5833334,0.26666668,0.4,6,0,3,0,3,0,6,1,2,2,2,0,0,2,0,0,1,0,0,23,1,0,1,0,0,0,0,3,0,3,1,0,0,1,18,1025,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/Limit.java,com.netflix.concurrency.limits.Limit,interface,0,8,8,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/main/java/com/netflix/concurrency/limits/grpc/server/ConcurrencyLimitServerInterceptor.java,com.netflix.concurrency.limits.grpc.server.ConcurrencyLimitServerInterceptor$Builder,innerclass,7,7,0,7,7,1,0,1,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,1,0,3,22,3,0,3,0,0,3,0,5,0,3,0,0,0,1,58,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/MetricRegistry.java,com.netflix.concurrency.limits.MetricRegistry$Counter,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/AbstractLimiter.java,com.netflix.concurrency.limits.limiter.AbstractLimiter$Builder,innerclass,5,5,0,5,8,1,0,4,19,0.8571429,0.04761905,0.04761905,7,0,5,0,2,0,7,1,1,0,7,1,0,5,2,0,2,0,1,39,6,0,1,0,0,1,0,14,1,8,1,0,0,1,105,1033,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/test/java/com/netflix/concurrency/limits/limiter/LifoBlockingLimiterTest.java,com.netflix.concurrency.limits.limiter.LifoBlockingLimiterTest,class,12,13,1,12,24,1,0,50,0,0.7333333,0.7619048,1.0,9,0,7,2,0,0,7,0,0,0,5,1,0,1,0,4,5,0,25,130,4,4,0,4,0,4,41,35,9,42,4,0,0,11,64,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/test/java/com/netflix/concurrency/limits/grpc/util/InterceptorTestUtil.java,com.netflix.concurrency.limits.grpc.util.InterceptorTestUtil,class,2,4,2,2,2,1,0,10,0,0.6666667,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,3,0,0,0,3,0,0,17,0,0,0,1,0,23,1,3,5,3,1,0,0,0,30,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/AbstractLimiter.java,com.netflix.concurrency.limits.limiter.AbstractLimiter$Anonymous2,anonymous,2,2,0,2,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/AbstractLimiter.java,com.netflix.concurrency.limits.limiter.AbstractLimiter$Anonymous1,anonymous,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/BlockingLimiter.java,com.netflix.concurrency.limits.limiter.BlockingLimiter,class,5,10,5,5,12,1,0,16,0,0.53571427,0.5,0.5,7,2,4,3,0,0,4,0,0,0,4,1,1,3,0,0,4,0,8,64,7,1,0,1,0,3,3,7,2,8,3,1,0,1,88,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/test/java/com/netflix/concurrency/limits/grpc/server/example/LatencyCollector.java,com.netflix.concurrency.limits.grpc.server.example.LatencyCollector,class,1,3,2,1,2,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,24,1,0,0,0,0,0,1,1,2,2,0,0,1,1,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/test/java/com/netflix/concurrency/limits/grpc/client/ConcurrencyLimitClientInterceptorTest.java,com.netflix.concurrency.limits.grpc.client.ConcurrencyLimitClientInterceptorTest,class,20,21,1,20,11,1,0,49,0,0.5,0.71428573,0.71428573,8,0,7,1,0,0,7,0,0,0,8,0,1,2,0,5,0,0,8,92,0,1,0,2,0,18,41,15,2,19,2,0,0,3,65,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/MetricRegistry.java,com.netflix.concurrency.limits.MetricRegistry,interface,3,17,14,3,6,1,0,3,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,2,0,0,0,0,1,0,2,1,75,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limiter/AbstractPartitionedLimiter.java,com.netflix.concurrency.limits.limiter.AbstractPartitionedLimiter$Partition,innerclass,3,3,0,3,16,1,0,9,18,0.73076916,0.3846154,0.84615386,13,0,2,0,0,11,13,0,0,0,6,0,0,6,0,0,2,0,2,59,9,1,0,0,0,4,7,12,4,8,2,0,0,0,41,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limit/measurement/ExpAvgMeasurement.java,com.netflix.concurrency.limits.limit.measurement.ExpAvgMeasurement,class,2,5,3,2,7,1,0,3,0,0.56666666,0.8,1.0,6,1,5,1,0,0,5,0,0,0,5,0,0,5,0,0,2,0,1,38,3,0,0,0,2,0,10,14,7,6,1,0,0,0,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-servlet/src/test/java/com/netflix/concurrency/limits/GroupServletLimiterTest.java,GroupServletLimiterTest,class,10,10,0,10,9,1,0,24,36,0.0,0.0,0.0,9,0,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,0,0,36,21,31,0,35,0,0,0,4,32,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-grpc/src/main/java/com/netflix/concurrency/limits/grpc/client/ConcurrencyLimitClientInterceptor.java,com.netflix.concurrency.limits.grpc.client.ConcurrencyLimitClientInterceptor$Anonymous2$Anonymous3,anonymous,1,1,0,1,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,0,0,0,0,0,0,3,0,0,0,5,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limit/measurement/SingleMeasurement.java,com.netflix.concurrency.limits.limit.measurement.SingleMeasurement,class,1,1,0,1,4,1,0,1,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,4,0,1,0,0,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/concurrency-limits/concurrency-limits-core/src/main/java/com/netflix/concurrency/limits/limit/functions/Log10RootFunction.java,com.netflix.concurrency.limits.limit.functions.Log10RootFunction,class,2,5,3,2,4,1,0,5,1,0.5,0.0,0.0,2,1,2,0,0,0,3,0,0,0,2,2,0,1,0,1,2,0,4,13,2,0,0,0,0,0,5,3,1,4,0,0,0,2,44,17,0
