file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/AuthenticatorProImporter.java,com.beemdevelopment.aegis.importers.AuthenticatorProImporter$EncryptedState,innerclass,19,19,0,19,8,2,0,20,11,0.7666667,0.16666667,0.16666667,6,1,4,2,0,0,4,0,0,0,10,6,0,10,0,0,10,0,5,64,4,0,0,2,0,1,7,21,0,24,3,0,0,3,78,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconType.java,com.beemdevelopment.aegis.icons.IconType,enum,1,9,8,1,13,1,0,3,3,0.0,1.0,1.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,38,11,0,0,0,0,11,0,0,0,0,1,0,0,0,27,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/util/UUIDMap.java,com.beemdevelopment.aegis.util.UUIDMap,class,5,26,21,5,18,1,0,16,0,0.1,0.8,0.8,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,6,90,7,2,1,0,0,4,5,12,0,10,2,0,1,0,92,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/glide/SvgDrawableTranscoder.java,com.beemdevelopment.aegis.ui.glide.SvgDrawableTranscoder,class,9,10,1,9,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,3,0,3,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/SecurityPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.SecurityPreferencesFragment$RegisterBiometricsListener,innerclass,13,13,0,13,4,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,1,0,0,1,1,0,1,1,0,0,0,32,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/comparators/IssuerNameComparator.java,com.beemdevelopment.aegis.helpers.comparators.IssuerNameComparator,class,1,2,1,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/test/java/com/beemdevelopment/aegis/otp/YandexInfoTest.java,com.beemdevelopment.aegis.otp.YandexInfoTest,class,6,7,1,6,3,1,0,6,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,14,1,0,0,0,0,4,4,1,0,1,0,0,0,2,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/androidTest/java/com/beemdevelopment/aegis/vault/VaultRepositoryTest.java,com.beemdevelopment.aegis.vault.VaultRepositoryTest,class,12,12,0,12,2,2,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,2,0,2,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/TotpAuthenticatorImporter.java,com.beemdevelopment.aegis.importers.TotpAuthenticatorImporter$EncryptedState,innerclass,14,14,0,14,8,2,0,21,4,0.5,0.33333334,0.33333334,4,0,2,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,5,49,1,0,1,2,0,3,2,12,0,17,2,0,0,4,60,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/EntryHolder.java,com.beemdevelopment.aegis.ui.views.EntryHolder,class,31,40,9,31,72,2,0,72,268,0.8952253,0.21343873,1.0,29,0,23,6,0,0,23,0,0,0,26,3,0,26,0,0,5,0,9,332,6,2,10,1,7,4,23,68,9,51,3,1,0,3,159,1,0
